time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
10-6-2021 19:12:32,1623366752.435268,1000.0,91.4,9492.89,4348.54,8202.03,25.1,345477088,257253245,0.0010973986476148336,0.00033310112776069756,69.627,0,0,2195.62,1398.72,0.02,0.06,6.473276708492297,449409,1106,0,405504,74119401,1376580
10-6-2021 19:12:37,1623366757.4362476,1000.0,76.3,9504.08,4354.3,8205.64,25.2,346081208,257427741,0.0012080033130257978,0.00034892363455894457,69.14,0,0,2201.12,1402.27,0.02,0.06,6.437758603444439,450442,1108,0,405504,74198340,1378786
10-6-2021 19:12:42,1623366762.4398413,1000.0,62.0,9515.31,4360.34,8208.77,25.2,346673489,257600140,0.0011837112233624581,0.000344550359029691,71.088,0,0,2206.91,1405.79,0.02,0.06,6.437962730484944,451475,1110,0,405504,74277306,1380990
10-6-2021 19:12:47,1623366767.4471898,1000.0,85.0,9525.89,4366.27,8212.94,25.2,347182118,257758525,0.0010157651223925408,0.00031630512399045784,70.114,0,0,2211.36,1409.08,0.02,0.06,6.468275595999927,452510,1113,0,405504,74357383,1384295
10-6-2021 19:12:52,1623366772.4507978,1000.0,91.5,9537.11,4372.34,8216.08,25.2,347793270,257930535,0.0012214226242783927,0.000343771934972194,70.601,0,0,2216.77,1412.4,0.02,0.06,6.474093216654317,453543,1115,0,405504,74436319,1386501
10-6-2021 19:12:57,1623366777.4544485,1000.0,81.9,9547.79,4378.85,8219.52,25.2,348357951,258603486,0.0011285380170880483,0.0013449200294279766,70.114,0,0,2221.9,1415.83,0.02,0.06,6.458273371015184,454576,1117,0,405504,74515258,1388707
10-6-2021 19:13:2,1623366782.458482,1000.0,77.6,9559.36,4385.04,8222.32,25.0,348981162,258777501,0.0012454173055393642,0.0003477494659488238,70.114,0,0,2227.9,1419.41,0.02,0.06,6.350494293628582,455609,1119,0,405504,74594243,1390913
10-6-2021 19:13:7,1623366787.460698,1000.0,73.1,9570.28,4391.11,8226.2,25.1,349546922,258945446,0.0011310187636380553,0.00033574120874433185,69.14,0,0,2232.79,1422.72,0.02,0.06,6.367028583909481,456642,1121,0,405504,74673187,1393119
10-6-2021 19:13:12,1623366792.4654377,1000.0,82.1,9579.0,4397.33,8232.4,25.1,349978852,259094848,0.0008630418774926875,0.0002985210163247806,70.601,0,0,2236.42,1425.7,0.02,0.06,6.4657240079936145,457673,1122,0,405504,74751027,1394222
10-6-2021 19:13:17,1623366797.4691038,1000.0,96.8,9590.66,4403.73,8234.92,25.3,350808331,259490722,0.0016577424893332254,0.0007911678899915505,69.627,0,0,2242.17,1428.96,0.02,0.06,6.462560038865789,458706,1124,0,405504,74829939,1396428
10-6-2021 19:13:22,1623366802.4726782,1000.0,85.1,9601.49,4409.25,8239.36,25.2,351343486,260572884,0.0010695454095087358,0.0021627778857429953,69.627,0,0,2246.8,1431.57,0.02,0.06,6.475011788336589,459734,1126,0,405504,74908610,1398634
10-6-2021 19:13:27,1623366807.4754548,1000.0,89.6,9612.38,4415.37,8243.05,25.1,351939598,261243604,0.0011915622961987718,0.0013406954788805464,71.088,0,0,2251.92,1434.59,0.02,0.06,6.474195280174569,460762,1128,0,405504,74987287,1400840
10-6-2021 19:13:32,1623366812.4989002,1000.0,95.0,9623.9,4421.35,8245.52,25.1,352505629,261419509,0.0011267784529453617,0.000350168036318424,70.601,0,0,2257.4,1438.52,0.02,0.06,6.478175757464416,461790,1130,0,405504,75065946,1403046
10-6-2021 19:13:37,1623366817.5026617,1000.0,99.0,9635.18,4426.41,8248.87,25.0,353067715,261586953,0.0011233269144397204,0.00033463625114563345,69.627,0,0,2262.7,1442.1,0.02,0.06,6.458579561575943,462820,1133,0,405504,75145705,1406355
10-6-2021 19:13:42,1623366822.5056224,1000.0,65.6,9646.83,4431.23,8252.23,25.0,353671032,261769431,0.0012059199309338408,0.0003647400241613371,69.14,0,0,2269.07,1445.3,0.02,0.06,6.3728462045638725,463848,1135,0,405504,75224366,1408561
10-6-2021 19:13:47,1623366827.5090678,1000.0,92.3,9657.45,4435.95,8256.62,25.1,354175486,261930762,0.0010082132630489197,0.0003224398140186127,70.114,0,0,2273.21,1448.24,0.02,0.06,6.468275595999927,464876,1137,0,405504,75303001,1410767
10-6-2021 19:13:52,1623366832.5136404,1000.0,79.5,9670.03,4441.26,8258.64,25.3,354814892,262105672,0.0012776435617622834,0.00034950037282703166,70.114,0,0,2278.87,1452.15,0.02,0.06,6.462151784784778,465904,1139,0,405504,75381675,1412973
10-6-2021 19:13:57,1623366837.5175607,1000.0,88.5,9681.03,4446.57,8261.99,25.0,355437432,262787070,0.0012441045432374739,0.0013617283187472744,70.114,0,0,2283.41,1455.86,0.02,0.06,6.468275595999927,466932,1141,0,405504,75460316,1415179
10-6-2021 19:14:2,1623366842.525183,1000.0,79.4,9691.98,4451.77,8265.67,25.2,355976254,262967064,0.0010760036879052005,0.0003594400521894219,69.627,0,0,2287.87,1459.28,0.02,0.06,6.478584011545426,467962,1144,0,405504,75540055,1418488
10-6-2021 19:14:7,1623366847.5289366,1000.0,78.7,9704.32,4456.39,8268.35,25.1,356616397,263141318,0.0012793255688173552,0.0003482465600165891,69.627,0,0,2294.53,1462.67,0.02,0.06,6.36366048774115,468990,1146,0,405504,75618683,1420692
10-6-2021 19:14:12,1623366852.5327358,1000.0,93.7,9714.59,4461.42,8272.89,25.1,357107168,263301444,0.0009807967513850535,0.0003200088444759024,70.114,0,0,2298.45,1466.07,0.02,0.06,6.469602421763208,470018,1148,0,405504,75697334,1422898
10-6-2021 19:14:17,1623366857.5351696,1000.0,83.0,9725.73,4466.27,8276.44,25.1,357682393,263477301,0.0011498902847277403,0.00035154288461274497,70.114,0,0,2303.75,1469.34,0.02,0.06,6.469500358242956,471046,1150,0,405504,75775987,1425104
10-6-2021 19:14:22,1623366862.5397139,1000.0,91.7,9738.39,4471.29,8278.54,25.1,358161150,264554829,0.0009566445520457271,0.002153099152339764,70.114,0,0,2309.55,1472.7,0.02,0.06,6.473174644972045,472072,1151,0,405504,75853547,1426207
10-6-2021 19:14:27,1623366867.5446136,1000.0,72.5,9748.83,4475.6,8283.37,25.0,358656957,265181380,0.0009906432211133432,0.001251875227319877,70.114,0,0,2313.6,1475.35,0.02,0.06,6.463682737588565,473100,1153,0,405504,75932188,1428411
10-6-2021 19:14:32,1623366872.5578263,1000.0,98.8,9760.07,4481.39,8286.25,25.1,359286874,265361102,0.001256513617326498,0.00035849665961254083,70.114,0,0,2318.79,1479.41,0.02,0.06,6.469806548803714,474128,1155,0,405504,76010871,1430617
10-6-2021 19:14:37,1623366877.5742142,1000.0,85.9,9771.31,4486.42,8289.7,25.2,359923055,265537864,0.0012682053455167085,0.0003523690793724183,69.14,0,0,2323.73,1482.86,0.02,0.06,6.473174644972045,475158,1158,0,405504,76090658,1433926
10-6-2021 19:14:42,1623366882.5750024,1000.0,59.3,9782.86,4491.18,8293.1,25.0,360573143,265711677,0.001299971069486822,0.0003475712080529297,70.114,0,0,2329.35,1486.39,0.02,0.06,6.353147945155147,476180,1160,0,405504,76168956,1436132
10-6-2021 19:14:47,1623366887.5753796,1000.0,95.5,9793.34,4496.61,8296.98,25.3,361122820,265876387,0.001099271075784593,0.00032939515186642396,70.114,0,0,2333.67,1489.85,0.02,0.06,6.481135599551736,477208,1162,0,405504,76247651,1438338
10-6-2021 19:14:52,1623366892.5790622,1000.0,78.3,9804.41,4501.81,8300.42,25.2,361766156,266051479,0.0012857250343589444,0.000349926271366714,70.114,0,0,2339.16,1493.74,0.02,0.06,6.36488524998418,478237,1164,0,405504,76326322,1440544
10-6-2021 19:14:57,1623366897.582604,1000.0,47.0,9815.29,4506.66,8304.43,25.2,362354578,266723038,0.0011760109825007892,0.001342167287078402,70.114,0,0,2343.62,1496.72,0.02,0.06,6.4873614742871375,479266,1166,0,405504,76405009,1442750
10-6-2021 19:15:2,1623366902.5902293,1000.0,69.4,9827.2,4511.62,8307.63,25.2,362957657,266893703,0.001204321327740425,0.0003408102411107328,70.601,0,0,2349.27,1500.34,0.02,0.06,6.378459698177758,480295,1168,0,405504,76483656,1444956
10-6-2021 19:15:7,1623366907.59395,1000.0,95.8,9838.91,4517.06,8310.33,25.2,363578899,267070787,0.0012415600904897603,0.00035390464112904264,71.575,0,0,2354.84,1504.43,0.02,0.06,6.49532242886683,481320,1171,0,405504,76563094,1448265
10-6-2021 19:15:12,1623366912.5952845,1000.0,47.5,9848.19,4521.3,8316.48,25.2,364091692,267227606,0.0010253123587345202,0.0003135543168186553,69.14,0,0,2358.05,1506.84,0.02,0.06,6.461539403663263,482347,1172,0,405504,76640685,1449368
10-6-2021 19:15:17,1623366917.5975342,1000.0,78.6,9860.51,4526.71,8318.64,25.2,364973193,267631622,0.0017622091053925283,0.0008076685947313363,70.114,0,0,2363.75,1511.1,0.02,0.06,6.475726232978356,483376,1174,0,405504,76719356,1451574
10-6-2021 19:15:22,1623366922.600876,1000.0,83.2,9871.32,4531.7,8322.5,25.1,365604074,268170004,0.0012609192234747197,0.001076044790337269,70.601,0,0,2368.66,1514.2,0.02,0.06,6.475420042417598,484405,1176,0,405504,76798019,1453780
10-6-2021 19:15:27,1623366927.6042285,1000.0,98.0,9883.67,4536.86,8324.85,25.3,366263943,269392412,0.0013188537339881132,0.002443177896305087,69.14,0,0,2374.76,1517.51,0.02,0.06,6.458579561575943,485434,1178,0,405504,76876672,1455986
10-6-2021 19:15:32,1623366932.6057587,1000.0,92.4,9895.67,4542.1,8327.36,25.2,366944721,269571542,0.0013611394449311463,0.00035815039377082726,70.601,0,0,2380.03,1520.65,0.02,0.06,6.476746868180881,486465,1181,0,405504,76956466,1459295
10-6-2021 19:15:37,1623366937.6067593,1000.0,77.7,9907.56,4546.77,8330.61,25.2,367639736,269748485,0.0013897518709658412,0.0003538151914768873,70.601,0,0,2385.93,1524.08,0.02,0.06,6.437656539924188,487494,1183,0,405504,77035129,1461501
10-6-2021 19:15:42,1623366942.6101792,1000.0,92.8,9918.44,4552.34,8333.95,25.3,368278267,269927710,0.0012761891182674204,0.0003582049966587032,70.114,0,0,2390.89,1528.06,0.02,0.06,6.499609096717434,488523,1185,0,405504,77113768,1463707
10-6-2021 19:15:47,1623366947.621756,1000.0,77.0,9928.9,4557.1,8338.6,25.2,368835955,270089191,0.0011127994484282813,0.00032221594822131244,70.601,0,0,2395.34,1531.17,0.02,0.06,6.382746366028362,489547,1187,0,405504,77192129,1465913
10-6-2021 19:15:52,1623366952.6251652,1000.0,97.5,9940.8,4562.72,8341.01,25.2,369485590,270269689,0.0012983847230551258,0.00036075003000454736,70.114,0,0,2400.88,1535.22,0.02,0.06,6.468785913601188,490571,1189,0,405504,77270475,1468119
10-6-2021 19:15:57,1623366957.6294901,1000.0,86.4,9952.07,4567.68,8344.55,25.3,370112361,270950285,0.001252458645058567,0.0013600156101547143,70.114,0,0,2405.54,1538.26,0.02,0.06,6.503385446966774,491602,1192,0,405504,77350224,1471426
10-6-2021 19:16:2,1623366962.6349018,1000.0,74.9,9963.42,4573.13,8347.84,25.2,370759336,271126406,0.001292551039719603,0.0003518611718636055,70.601,0,0,2411.17,1542.57,0.02,0.06,6.477767503383405,492631,1194,0,405504,77428890,1473632
10-6-2021 19:16:7,1623366967.6354494,1000.0,95.5,9974.71,4579.58,8350.34,25.3,371413678,271307628,0.0013085406762002357,0.000362404306039287,70.114,0,0,2416.16,1546.37,0.02,0.06,6.458681625096195,493662,1197,0,405504,77508664,1476941
10-6-2021 19:16:12,1623366972.6391425,1000.0,89.9,9986.62,4584.36,8353.83,25.3,371961192,271466608,0.0010942197865517766,0.000317725321482193,70.114,0,0,2420.83,1549.37,0.02,0.06,6.479808773788455,494689,1198,0,405504,77586238,1478044
10-6-2021 19:16:17,1623366977.6425798,1000.0,98.0,9998.01,4590.28,8355.95,25.3,372630196,271637810,0.0013370888100998303,0.00034216877397849805,70.601,0,0,2426.11,1553.45,0.02,0.06,6.476134487059366,495718,1200,0,405504,77664917,1480250
10-6-2021 19:16:22,1623366982.647684,1000.0,94.0,10009.02,4595.38,8359.65,25.4,373246346,272316564,0.0012310432763336645,0.0013561235867639051,69.627,0,0,2430.74,1556.9,0.02,0.06,6.47256226385053,496749,1203,0,405504,77744718,1483559
10-6-2021 19:16:27,1623366987.6513724,1000.0,65.7,10020.74,4600.09,8362.9,25.4,373864792,272490291,0.0012359802580474855,0.00034719788354976107,69.627,0,0,2436.68,1560.24,0.02,0.06,6.377132872414476,497778,1205,0,405504,77823430,1485765
10-6-2021 19:16:32,1623366992.6573029,1000.0,78.9,10032.65,4605.2,8365.69,25.3,374506131,273574249,0.0012811584375183663,0.0021653477141036696,70.114,0,0,2442.28,1563.89,0.02,0.06,6.466540516155635,498807,1207,0,405504,77902121,1487971
10-6-2021 19:16:37,1623366997.660458,1000.0,91.6,10044.39,4610.59,8368.16,25.3,375103429,273742625,0.0011938426300313076,0.0003365396279146279,70.601,0,0,2447.48,1567.69,0.02,0.06,6.486340839084613,499830,1209,0,405504,77980463,1490177
10-6-2021 19:16:42,1623367002.663934,1000.0,90.2,10055.56,4616.26,8371.04,25.3,375718459,273921334,0.001229205479836915,0.00035716970244732,69.627,0,0,2452.33,1571.15,0.02,0.06,6.4724602003302785,500855,1212,0,405504,78059891,1493486
10-6-2021 19:16:47,1623367007.665169,1000.0,88.1,10065.83,4620.46,8376.19,25.2,376222923,274081469,0.0010086788546606472,0.0003201909123169993,71.575,0,0,2457.05,1574.52,0.02,0.06,6.482768615875776,501876,1213,0,405504,78137142,1494587
10-6-2021 19:16:52,1623367012.6693184,1000.0,60.8,10075.68,4624.81,8381.6,25.3,376683345,274241531,0.0009200804368475488,0.00031985855341988946,71.088,0,0,2461.36,1576.92,0.02,0.06,6.360802709174082,502899,1215,0,405504,78215454,1496793
10-6-2021 19:16:57,1623367017.672912,1000.0,81.0,10087.81,4629.71,8384.31,25.0,377300887,274914284,0.0012341969962383602,0.0013445396941590135,70.114,0,0,2466.92,1580.23,0.02,0.06,6.353964453317166,503923,1217,0,405504,78293860,1498999
10-6-2021 19:17:2,1623367022.675195,1000.0,95.7,10099.8,4634.91,8386.89,25.2,377925469,275091152,0.0012485938679885932,0.0003535745510491921,70.601,0,0,2472.9,1583.96,0.02,0.06,6.481441790112494,504947,1219,0,405504,78372222,1501205
10-6-2021 19:17:7,1623367027.6847272,1000.0,96.5,10111.04,4639.84,8390.5,25.2,378573254,275259011,0.001293104769925766,0.0003350791907422511,69.627,0,0,2478.31,1587.73,0.02,0.06,6.481747980673251,505971,1221,0,405504,78450560,1503411
10-6-2021 19:17:12,1623367032.685144,1000.0,51.0,10120.76,4643.97,8396.34,25.3,379126849,275420612,0.001107097722148022,0.0003231750629916139,69.627,0,0,2482.06,1589.98,0.02,0.06,6.371315251760086,506995,1223,0,405504,78528892,1505617
10-6-2021 19:17:17,1623367037.688889,1000.0,82.5,10133.08,4649.3,8398.46,25.3,380047903,275835836,0.0018407292646823105,0.0008298264468733079,70.114,0,0,2487.49,1593.64,0.02,0.06,6.390911447648559,508014,1225,0,405504,78606927,1507823
10-6-2021 19:17:22,1623367042.6920328,1000.0,87.9,10143.54,4654.72,8402.33,25.3,380563927,276007159,0.001031399499852893,0.0003424306941407709,69.627,0,0,2492.27,1597.74,0.02,0.06,6.465213690392353,509033,1227,0,405504,78684979,1510029
10-6-2021 19:17:27,1623367047.6953108,1000.0,87.1,10154.55,4659.48,8406.21,25.1,381217229,276676765,0.0013057479471947678,0.0013383345832850653,70.601,0,0,2496.93,1601.0,0.02,0.06,6.468990040641693,510052,1229,0,405504,78763024,1512235
10-6-2021 19:17:32,1623367052.6991253,1000.0,96.8,10165.49,4664.88,8409.78,25.2,381787927,276848755,0.0011405259021764315,0.00034371778053423084,70.601,0,0,2501.63,1604.64,0.02,0.06,6.469296231202451,511076,1231,0,405504,78841395,1514441
10-6-2021 19:17:37,1623367057.6999571,1000.0,88.2,10175.49,4669.32,8414.93,25.3,382378872,277900653,0.0011816934034593262,0.002103446052867963,70.114,0,0,2506.02,1607.77,0.02,0.06,6.475420042417598,512100,1233,0,405504,78919800,1516647
10-6-2021 19:17:42,1623367062.7032683,1000.0,41.0,10185.7,4673.28,8420.24,25.2,382977537,278060956,0.001196537615165738,0.0003203938251341122,69.14,0,0,2509.36,1609.91,0.02,0.06,6.351514928831108,513127,1234,0,405504,78997372,1517750
10-6-2021 19:17:47,1623367067.7062962,1000.0,80.4,10194.79,4675.28,8428.56,26.1,383529664,278189307,0.00110358568705818,0.00025654663966733095,69.14,0,0,2510.2,1610.1,0.02,0.06,6.351514928831108,514158,1234,0,405504,79074164,1517750
10-6-2021 19:17:52,1623367072.709898,1000.0,83.5,10208.46,4677.93,8431.76,26.2,384030304,278321643,0.0010005592392526917,0.00026448147867877956,69.14,0,0,2511.01,1610.3,0.02,0.06,6.351514928831108,515187,1234,0,405504,79150048,1517750
10-6-2021 19:17:57,1623367077.7113605,1000.0,41.6,10218.7,4679.74,8439.31,24.5,384416434,278453312,0.0007720341862440862,0.0002632609982870344,69.627,0,0,2511.72,1610.45,0.02,0.06,6.351514928831108,516210,1234,0,405504,79225597,1517750
10-6-2021 19:18:2,1623367082.7151055,1000.0,50.0,10227.21,4681.27,8449.02,23.7,384932398,278581972,0.0010311556481189417,0.00025712740750708,68.166,0,0,2512.39,1610.58,0.02,0.06,6.351514928831108,517233,1234,0,405504,79301179,1517750
10-6-2021 19:18:7,1623367087.7189496,1000.0,38.5,10234.61,4682.56,8459.83,22.4,385318190,278706516,0.0007709912584123906,0.0002488966471251679,68.166,0,0,2513.06,1610.7,0.02,0.06,6.351514928831108,518256,1234,0,405504,79376725,1517750
10-6-2021 19:18:12,1623367092.72248,1000.0,37.6,10240.68,4683.63,8472.11,22.3,385688258,278831076,0.0007396137583821238,0.0002489442203705193,67.679,0,0,2513.68,1610.81,0.02,0.06,6.351514928831108,519279,1234,0,405504,79452263,1517750
10-6-2021 19:18:17,1623367097.7251604,1000.0,26.7,10245.92,4684.6,8485.59,22.2,385842318,278955598,0.0003079549175842532,0.00024891056891747614,67.679,0,0,2514.03,1610.89,0.02,0.06,6.351514928831108,520304,1248,0,438272,79527813,1542874
