time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
23-6-2021 1:26:11,1624425971.8272982,1000.0,65.7,24813.55,10218.64,12300.52,26.0,2888037953,573248272,0.0013263089938035043,0.0021633065116970773,66.218,0,0,2225.66,1445.52,0.01,0.08,6.5714618149751685,451870,1159,0,471040,77056595,1454415
23-6-2021 1:26:16,1624425976.8283446,1000.0,88.1,24825.65,10224.1,12302.73,25.7,2888726362,573925529,0.0013765299145491144,0.001354230581438926,67.679,0,0,2232.02,1449.78,0.01,0.08,6.534106566562765,452916,1161,0,471040,77136656,1456621
23-6-2021 1:26:21,1624425981.8316715,1000.0,98.0,24836.81,10229.4,12306.12,25.8,2889343177,574102332,0.0012328097148341752,0.00035337087459258725,67.679,0,0,2236.8,1453.23,0.01,0.08,6.524614659179287,453962,1163,0,471040,77216666,1458827
23-6-2021 1:26:26,1624425986.8351922,1000.0,90.2,24848.21,10234.68,12308.99,25.8,2890009728,574274881,0.0013321639628315386,0.0003448551718062371,67.679,0,0,2242.25,1456.65,0.01,0.08,6.536147836967815,455010,1166,0,471040,77297790,1462136
23-6-2021 1:26:31,1624425991.8423018,1000.0,66.7,24859.82,10239.2,12312.55,25.8,2890702983,574457029,0.001384541281422995,0.00036377873268658093,68.166,0,0,2248.19,1459.72,0.01,0.08,6.430103839425505,456056,1168,0,471040,77377797,1464342
23-6-2021 1:26:36,1624425996.8460238,1000.0,52.9,24870.62,10244.33,12316.59,25.8,2891287056,574627051,0.0011672770900376997,0.00033979106276508207,67.192,0,0,2252.55,1463.26,0.01,0.08,6.574319593542237,457102,1170,0,471040,77457804,1466548
23-6-2021 1:26:41,1624426001.847234,1000.0,92.8,24882.08,10250.09,12319.74,25.8,2891864158,574786728,0.0011539247011326337,0.00031927672145089697,67.679,0,0,2257.67,1467.11,0.01,0.08,6.534514820643776,458141,1171,0,471040,77536404,1467651
23-6-2021 1:26:46,1624426006.8568728,1000.0,76.0,24893.0,10255.76,12323.54,25.9,2892556530,575306837,0.0013820796858473093,0.0010382165704655275,68.166,0,0,2262.29,1470.46,0.01,0.08,6.546660379553819,459178,1174,0,471040,77616840,1470960
23-6-2021 1:26:51,1624426011.8572505,1000.0,79.7,24904.64,10261.64,12326.33,25.9,2893205299,575641218,0.0012974400030515273,0.0006687114915484136,68.166,0,0,2268.15,1474.33,0.01,0.08,6.453170195002563,460213,1176,0,471040,77696205,1473166
23-6-2021 1:26:56,1624426016.8590748,1000.0,90.2,24915.99,10267.94,12329.14,25.9,2893859888,575823068,0.0013087004868714551,0.00036356734307721965,67.679,0,0,2273.36,1478.43,0.01,0.08,6.54339434690574,461250,1179,0,471040,77776667,1476473
23-6-2021 1:27:1,1624426021.8752513,1000.0,85.9,24927.43,10274.27,12331.84,25.9,2894490868,575992671,0.0012578903568448273,0.0003381121084534427,65.731,0,0,2278.57,1481.77,0.01,0.08,6.531963232637464,462288,1180,0,471040,77855250,1477576
23-6-2021 1:27:6,1624426026.8790116,1000.0,97.3,24938.79,10279.84,12335.37,25.8,2895121864,576161892,0.0012610436100017096,0.000338187660029698,67.192,0,0,2283.48,1484.89,0.01,0.08,6.541353076500692,463331,1183,0,471040,77936014,1480885
23-6-2021 1:27:11,1624426031.8826046,1000.0,65.5,24949.99,10285.43,12339.06,25.9,2895834132,576343182,0.0014235130726201826,0.00036231963942689115,66.705,0,0,2288.7,1487.99,0.01,0.08,6.579116578994102,464372,1185,0,471040,78015695,1483091
23-6-2021 1:27:16,1624426036.886364,1000.0,86.6,24961.63,10291.15,12342.1,25.8,2896540958,577431293,0.001412589906377613,0.0021745869784338023,66.705,0,0,2294.32,1491.93,0.01,0.08,6.544312918588012,465413,1187,0,471040,78095363,1485297
23-6-2021 1:27:21,1624426041.8873188,1000.0,97.8,24972.99,10297.11,12344.96,25.9,2897214541,578088881,0.0013469087764106024,0.001314924884479411,68.653,0,0,2299.26,1495.66,0.01,0.08,6.533187994880493,466454,1189,0,471040,78175033,1487501
23-6-2021 1:27:26,1624426046.8908885,1000.0,72.5,24983.89,10302.32,12349.2,26.0,2897920354,578271359,0.0014106189300965592,0.0003646956362749906,67.192,0,0,2304.43,1498.87,0.01,0.08,6.424388282291367,467497,1192,0,471040,78255813,1490810
23-6-2021 1:27:31,1624426051.8943796,1000.0,83.9,24995.81,10308.19,12351.71,26.0,2898869195,578675827,0.001896357900996004,0.0008083715685768761,66.705,0,0,2309.99,1502.75,0.01,0.08,6.546047998432305,468538,1194,0,471040,78335498,1493016
23-6-2021 1:27:36,1624426056.8977237,1000.0,88.0,25006.64,10314.07,12355.41,25.8,2899500877,578843977,0.0012625196119881751,0.00033607522892184933,67.192,0,0,2314.73,1506.07,0.01,0.08,6.546864506594324,469579,1196,0,471040,78415228,1495222
23-6-2021 1:27:41,1624426061.9012725,1000.0,75.9,25016.74,10319.85,12360.12,25.8,2900115626,579008985,0.0012286259555631372,0.0003297819299837204,67.679,0,0,2319.17,1509.49,0.01,0.08,6.54298609282473,470620,1198,0,471040,78494897,1497428
23-6-2021 1:27:46,1624426066.9049733,1000.0,92.4,25028.38,10325.93,12362.81,26.0,2900837781,579700264,0.0014432417894432194,0.0013815354611745668,67.679,0,0,2324.45,1512.9,0.01,0.08,6.555539905815784,471663,1201,0,471040,78575676,1500737
23-6-2021 1:27:51,1624426071.9147947,1000.0,77.4,25039.29,10331.58,12366.66,25.9,2901468423,579877506,0.0012588113383011827,0.00035378905817116246,68.166,0,0,2329.79,1516.58,0.01,0.08,6.522879579334995,472704,1203,0,471040,78655354,1502941
23-6-2021 1:27:56,1624426076.9172437,1000.0,62.9,25050.07,10336.89,12371.04,25.9,2902051060,580049244,0.0011647035199128845,0.00034330784536992835,67.192,0,0,2334.19,1519.88,0.01,0.08,6.466642579675887,473745,1205,0,471040,78735047,1505147
23-6-2021 1:28:1,1624426081.9207704,1000.0,52.2,25060.36,10342.79,12375.58,26.0,2902661328,580217837,0.001219675716949219,0.00033694833769363575,66.705,0,0,2338.75,1523.16,0.01,0.08,6.471949882729016,474781,1207,0,471040,78814434,1507353
23-6-2021 1:28:6,1624426086.9252791,1000.0,79.6,25071.58,10348.48,12379.05,26.1,2903330530,580388032,0.0013371981858819383,0.0003400833309616177,67.679,0,0,2343.92,1526.86,0.01,0.08,6.422551138926822,475817,1209,0,471040,78893832,1509559
23-6-2021 1:28:11,1624426091.9277906,1000.0,85.3,25083.0,10354.9,12381.69,26.0,2904000293,580565766,0.0013388534935388117,0.0003552895379718306,67.679,0,0,2349.41,1531.13,0.01,0.08,6.553702762451239,476853,1211,0,471040,78973211,1511765
23-6-2021 1:28:16,1624426096.939151,1000.0,78.3,25094.44,10360.89,12384.49,26.0,2904676624,580992511,0.0013495956089529515,0.0008515551972963346,66.218,0,0,2354.45,1534.38,0.01,0.08,6.554008953011997,477889,1213,0,471040,79052606,1513971
23-6-2021 1:28:21,1624426101.941426,1000.0,98.3,25106.29,10366.08,12387.83,26.0,2905297271,582320560,0.0012407294705520627,0.002654890030302565,66.218,0,0,2360.54,1538.18,0.01,0.08,6.549416094600636,478925,1215,0,471040,79131974,1516177
23-6-2021 1:28:26,1624426106.9445252,1000.0,82.7,25118.32,10371.9,12390.5,25.9,2905910477,582482200,0.0012256522909217028,0.0003230797420517478,66.705,0,0,2365.45,1540.72,0.01,0.08,6.543496410425993,479959,1216,0,471040,79210260,1517280
23-6-2021 1:28:31,1624426111.950671,1000.0,98.0,25130.02,10377.87,12392.89,26.0,2906567413,582657765,0.001312259045792418,0.0003506989408017613,67.679,0,0,2371.56,1544.63,0.01,0.08,6.551151174444928,480995,1218,0,471040,79289617,1519484
23-6-2021 1:28:36,1624426116.9543147,1000.0,88.1,25141.37,10382.96,12396.16,26.0,2907151360,582822590,0.0011670435167700389,0.00032940994242905885,68.166,0,0,2376.99,1548.58,0.01,0.08,6.539107679055137,482031,1220,0,471040,79369006,1521690
23-6-2021 1:28:41,1624426121.9573746,1000.0,89.2,25151.48,10387.83,12400.75,25.9,2907719590,582989853,0.0011357649427378132,0.00033432140439110014,67.192,0,0,2381.12,1552.01,0.01,0.08,6.548803713479121,483067,1222,0,471040,79448398,1523894
23-6-2021 1:28:46,1624426126.9598343,1000.0,70.7,25161.6,10392.58,12405.65,26.1,2908314715,583657928,0.0011896647409852627,0.001335493000350732,66.705,0,0,2385.48,1554.69,0.01,0.08,6.459498133258215,484103,1224,0,471040,79527781,1526100
23-6-2021 1:28:51,1624426131.96354,1000.0,82.4,25173.22,10397.8,12408.53,26.0,2908887134,583829662,0.0011439901340058874,0.0003432136279078211,68.166,0,0,2390.65,1558.18,0.01,0.08,6.429083204222981,485141,1227,0,471040,79608240,1529409
23-6-2021 1:28:56,1624426136.9679742,1000.0,83.6,25184.55,10402.82,12411.71,26.0,2909566031,584002807,0.001356590945647852,0.00034598317459673167,68.653,0,0,2396.52,1562.16,0.01,0.08,6.549109904039878,486177,1229,0,471040,79687617,1531615
23-6-2021 1:29:1,1624426141.971461,1000.0,75.3,25195.02,10406.84,12416.95,26.0,2910162876,584169270,0.001192858131343322,0.00033269398774858367,66.705,0,0,2400.62,1564.54,0.01,0.08,6.469806548803714,487213,1231,0,471040,79766974,1533821
23-6-2021 1:29:6,1624426146.975335,1000.0,96.2,25206.75,10412.03,12419.6,26.0,2910847322,584340794,0.0013678322514256876,0.0003427824241701166,68.166,0,0,2406.87,1568.79,0.01,0.08,6.561459589990426,488254,1233,0,471040,79846676,1536027
23-6-2021 1:29:11,1624426151.9772608,1000.0,94.4,25218.15,10417.09,12422.88,26.1,2911543220,584515391,0.0013912601018341725,0.00034905954608281816,67.192,0,0,2412.13,1571.99,0.01,0.08,6.549722285161392,489295,1235,0,471040,79926388,1538233
23-6-2021 1:29:16,1624426156.9796703,1000.0,93.5,25229.34,10422.45,12426.08,25.9,2912160574,584944262,0.0012341132911319647,0.0008573288603962343,67.679,0,0,2416.94,1575.42,0.01,0.08,6.532779740799484,490336,1237,0,471040,80006076,1540439
23-6-2021 1:29:21,1624426161.9832702,1000.0,88.1,25239.36,10427.22,12430.64,26.0,2912669269,585358748,0.0010166580301858056,0.0008283755891046576,67.192,0,0,2421.63,1579.31,0.01,0.08,6.531248787995697,491377,1239,0,471040,80085787,1542643
23-6-2021 1:29:26,1624426166.9868882,1000.0,79.1,25249.16,10431.72,12435.81,25.9,2913306802,586436180,0.0012741440288868734,0.002153305867040046,67.192,0,0,2425.6,1582.1,0.01,0.08,6.5565605410183085,492416,1240,0,471040,80164383,1543746
23-6-2021 1:29:31,1624426171.9945598,1000.0,98.0,25261.1,10437.22,12438.21,26.3,2914213911,586854360,0.0018114386753608186,0.0008350787229124473,68.166,0,0,2430.88,1585.59,0.01,0.08,6.553192444849977,493451,1242,0,471040,80243741,1545952
23-6-2021 1:29:36,1624426176.9972188,1000.0,83.5,25271.57,10442.54,12442.14,26.1,2914740027,587021689,0.001051672703122238,0.0003344801179601855,67.679,0,0,2435.56,1589.17,0.01,0.08,6.555029588214521,494487,1244,0,471040,80323096,1548158
23-6-2021 1:29:42,1624426182.0009012,1000.0,91.9,25282.33,10446.57,12446.97,25.9,2915237163,587184405,0.0009935402824295938,0.00032519250385370157,68.653,0,0,2440.57,1591.98,0.01,0.08,6.490321316374459,495529,1246,0,471040,80402807,1550362
23-6-2021 1:29:47,1624426187.0044742,1000.0,75.8,25293.47,10451.87,12450.04,25.8,2915821412,587856383,0.0011676636014094008,0.0013429963107303331,66.705,0,0,2445.58,1595.71,0.01,0.08,6.50899894058066,496571,1248,0,471040,80482514,1552568
23-6-2021 1:29:52,1624426192.007252,1000.0,96.8,25304.62,10457.88,12452.85,26.0,2916419086,588040971,0.001194684277650885,0.0003689710133668548,68.653,0,0,2450.36,1599.66,0.01,0.08,6.564011177996738,497619,1250,0,471040,80562568,1554774
23-6-2021 1:29:57,1624426197.0112667,1000.0,91.2,25315.7,10462.74,12456.49,26.1,2916953730,588210545,0.0010684301082214192,0.00033887590092012435,67.192,0,0,2455.61,1602.97,0.01,0.08,6.565950384881535,498669,1253,0,471040,80643713,1558083
23-6-2021 1:30:2,1624426202.0149634,1000.0,71.4,25326.15,10467.07,12461.17,26.0,2917474737,588372516,0.0010412441706854592,0.00032370267495464457,66.705,0,0,2460.64,1606.13,0.01,0.08,6.547783078276597,499717,1255,0,471040,80723728,1560289
23-6-2021 1:30:7,1624426207.0172603,1000.0,70.9,25336.86,10471.14,12465.84,26.1,2917970923,588534677,0.0009919163285985128,0.00032417307977626017,67.679,0,0,2465.94,1608.58,0.01,0.08,6.4254089174938915,500765,1257,0,471040,80803765,1562495
23-6-2021 1:30:12,1624426212.0178933,1000.0,64.1,25347.58,10476.43,12469.66,26.1,2918495994,588698242,0.0010500090685731382,0.00032708859049760005,67.192,0,0,2470.96,1612.4,0.01,0.08,6.532575613758978,501813,1259,0,471040,80883782,1564701
23-6-2021 1:30:17,1624426217.0272772,1000.0,92.9,25358.71,10481.79,12472.77,26.1,2918979763,589361136,0.0009657255423611739,0.0013233044442243467,67.192,0,0,2476.03,1616.02,0.01,0.08,6.554723397653764,502859,1260,0,471040,80962683,1565804
23-6-2021 1:30:22,1624426222.031106,1000.0,54.8,25368.23,10485.58,12478.91,25.9,2919441279,589516252,0.0009223257264994691,0.0003099946207535419,65.731,0,0,2479.38,1618.54,0.01,0.08,6.421734630764803,503907,1262,0,471040,81042692,1568008
23-6-2021 1:30:27,1624426227.0349329,1000.0,45.2,25374.77,10486.96,12490.09,26.0,2919919366,589645263,0.0009554427315328677,0.0002578246683925453,66.218,0,0,2480.18,1618.65,0.01,0.08,6.421734630764803,504953,1263,0,471040,81121612,1569109
23-6-2021 1:30:32,1624426232.0372462,1000.0,41.5,25381.57,10488.5,12500.85,26.0,2920377345,590657613,0.0009155344050325379,0.0020237636549594847,66.705,0,0,2480.91,1618.74,0.01,0.08,6.421734630764803,505996,1263,0,471040,81199404,1569109
23-6-2021 1:30:37,1624426237.0410535,1000.0,37.8,25388.19,10490.01,12512.17,26.0,2920777893,590780479,0.0008004864605727726,0.00024554502697488013,65.244,0,0,2481.62,1618.86,0.01,0.08,6.421734630764803,507039,1263,0,471040,81277194,1569109
23-6-2021 1:30:42,1624426242.044856,1000.0,82.0,25397.05,10492.06,12520.7,26.9,2921240851,590907475,0.0009252123689769357,0.000253798983947993,66.218,0,0,2482.52,1618.96,0.01,0.08,6.421734630764803,508083,1263,0,471040,81354987,1569109
23-6-2021 1:30:47,1624426247.047277,1000.0,85.1,25410.39,10494.78,12524.19,27.2,2921727665,591040223,0.0009731568164942416,0.00026536751423742453,65.731,0,0,2483.33,1619.13,0.01,0.08,6.421734630764803,509125,1263,0,471040,81431868,1569109
23-6-2021 1:30:52,1624426252.0479405,1000.0,66.9,25422.42,10496.71,12529.81,25.1,2922053056,591170479,0.0006506956502268514,0.00026047743365965485,65.731,0,0,2483.99,1619.34,0.01,0.08,6.421734630764803,510161,1263,0,471040,81508411,1569109
23-6-2021 1:30:57,1624426257.0551,1000.0,57.2,25430.57,10497.82,12540.22,24.9,2922222883,591292430,0.0003391683467767068,0.00024355325747829363,65.244,0,0,2491.95,1619.72,0.01,0.08,6.421734630764803,511199,1277,0,503808,81584969,1594233
