time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
11-6-2021 17:53:16,1623448396.3418326,1000.0,98.0,5790.2,2267.89,980.68,20.8,149789598,77915514,0.00039990120673636683,0.00033207514880900064,73.036,0,0,2356.32,1068.37,0.01,0.08,6.426531616216669,424265,1169,174112768,442368,71312759,1458745
11-6-2021 17:53:21,1623448401.3489754,1000.0,95.7,5803.69,2273.5,981.49,20.8,150032495,78090502,0.00048510100583297016,0.00034947675273346224,74.01,0,0,2362.39,1071.25,0.01,0.08,6.4066292297674385,425261,1171,174112768,442368,71386702,1460951
11-6-2021 17:53:26,1623448406.3581564,1000.0,99.2,5817.31,2279.31,981.96,20.8,150308778,78259572,0.0005515532354511855,0.00033752024379977026,73.036,0,0,2368.71,1074.1,0.01,0.08,6.396116687181435,426259,1174,174112768,442368,71461752,1464260
11-6-2021 17:53:31,1623448411.3808029,1000.0,93.7,5830.71,2284.98,982.77,20.8,150514676,78426694,0.00040993926804568353,0.0003327369394279241,73.036,0,0,2373.33,1076.64,0.01,0.08,6.434594634316613,427255,1176,174112768,442368,71535713,1466466
11-6-2021 17:53:36,1623448416.3825605,1000.0,96.0,5844.59,2290.1,983.58,21.0,150763155,78586148,0.0004967833685477765,0.0003187959354650379,74.01,0,0,2380.38,1079.55,0.01,0.08,6.31599682378325,428257,1178,174112768,442368,71610010,1468672
11-6-2021 17:53:41,1623448421.3860192,1000.0,99.0,5858.71,2295.28,984.07,20.8,151008469,78751439,0.0004902888438369016,0.00033035347875231457,72.549,0,0,2386.6,1082.7,0.01,0.08,6.434696697836865,429261,1181,174112768,442368,71685424,1471981
11-6-2021 17:53:46,1623448426.3881314,1000.0,99.0,5872.14,2300.95,984.83,20.8,151239779,78921159,0.00046242465793396774,0.00033929667089426744,73.036,0,0,2391.93,1085.11,0.01,0.08,6.408874627212992,430263,1183,174112768,442368,71759698,1474187
11-6-2021 17:53:51,1623448431.3910015,1000.0,99.8,5885.82,2306.66,985.42,20.8,151542505,79106959,0.0006051046598980021,0.0003713868178123081,72.549,0,0,2397.67,1087.81,0.01,0.08,6.447760828429182,431267,1186,174112768,442368,71835105,1477496
11-6-2021 17:53:56,1623448436.4059458,1000.0,93.2,5899.83,2311.66,986.2,20.8,151788965,79277583,0.0004914511199355754,0.0003402310958690563,73.523,0,0,2403.27,1090.05,0.01,0.08,6.446331939145647,432269,1188,174112768,442368,71909389,1479702
11-6-2021 17:54:1,1623448441.4079401,1000.0,92.1,5913.39,2317.1,987.05,20.8,152000046,79441141,0.00042199367757449576,0.0003269855738637271,73.036,0,0,2409.89,1093.68,0.01,0.08,6.438677175126712,433266,1190,174112768,442368,71983382,1481906
11-6-2021 17:54:6,1623448446.408363,1000.0,99.3,5926.64,2322.6,988.17,20.8,152248324,79606372,0.0004965139994280345,0.00033043404828254447,73.523,0,0,2414.84,1095.91,0.01,0.08,6.42867495014197,434265,1193,174112768,442368,72058486,1485215
11-6-2021 17:54:11,1623448451.4113307,1000.0,92.9,5940.42,2327.68,989.06,20.9,152555011,79782988,0.0006130101666896445,0.0003530224743796061,74.497,0,0,2420.58,1098.08,0.01,0.08,6.316813331945268,435262,1195,174112768,442368,72132470,1487421
11-6-2021 17:54:16,1623448456.433955,1000.0,99.5,5954.04,2333.45,989.71,20.8,152866844,79949724,0.0006208567159639375,0.0003319698857816943,73.523,0,0,2426.13,1101.05,0.01,0.08,6.440616382011509,436261,1198,174112768,442368,72207551,1490730
11-6-2021 17:54:21,1623448461.4379525,1000.0,99.5,5967.77,2338.73,990.52,20.8,153076593,80119935,0.0004191628738905657,0.00034015004566308817,72.549,0,0,2432.22,1103.46,0.01,0.08,6.413569549144606,437258,1200,174112768,442368,72281535,1492934
11-6-2021 17:54:26,1623448466.4410343,1000.0,97.5,5981.83,2344.12,991.1,20.7,153340559,80291058,0.0005276068044226662,0.00034203518329337833,73.036,0,0,2438.52,1106.54,0.01,0.08,6.438268921045702,438255,1202,174112768,442368,72355513,1495138
11-6-2021 17:54:31,1623448471.4463053,1000.0,98.3,5994.98,2349.69,992.05,20.8,153597940,80452190,0.0005142199136919069,0.00032192462976289755,73.523,0,0,2443.49,1109.19,0.01,0.08,6.43816685752545,439254,1205,174112768,442368,72430585,1498447
11-6-2021 17:54:36,1623448476.4516387,1000.0,93.5,6008.66,2354.59,993.31,20.8,153792920,80626674,0.0003895444788555146,0.0003485961578040087,72.549,0,0,2449.43,1111.66,0.01,0.08,6.386012398676439,440251,1207,174112768,442368,72504587,1500651
11-6-2021 17:54:41,1623448481.452348,1000.0,99.8,6022.03,2360.47,993.96,20.8,154076296,80797469,0.0005666716125008015,0.0003415415492387302,73.036,0,0,2454.85,1114.49,0.01,0.08,6.439085429207722,441250,1210,174112768,442368,72579669,1503960
11-6-2021 17:54:46,1623448486.4870067,1000.0,95.5,6036.18,2365.48,994.74,20.9,154350977,80967482,0.0005455801832476365,0.00033768525560370184,74.01,0,0,2461.01,1116.83,0.01,0.08,6.380500968582807,442247,1212,174112768,442368,72653660,1506166
11-6-2021 17:54:51,1623448491.4960475,1000.0,92.2,6050.18,2370.48,995.59,20.8,154608825,81138326,0.0005147652187740368,0.0003410712863246236,73.523,0,0,2466.91,1119.87,0.01,0.08,6.436329714160906,443244,1214,174112768,442368,72727648,1508372
11-6-2021 17:54:56,1623448496.4979818,1000.0,99.5,6063.54,2376.34,996.27,21.0,155049365,81540694,0.0008807392789759478,0.0008044248018409092,73.523,0,0,2472.33,1122.25,0.01,0.08,6.440106064410246,444243,1217,174112768,442368,72802722,1511681
11-6-2021 17:55:1,1623448501.505904,1000.0,88.5,6076.96,2381.72,997.28,21.1,155329691,81715760,0.000559765088876096,0.0003495781163687372,73.523,0,0,2476.77,1124.9,0.01,0.08,6.468785913601188,445240,1219,174112768,442368,72876739,1513887
11-6-2021 17:55:6,1623448506.5079513,1000.0,91.1,6091.02,2386.79,998.03,20.9,155539496,81878876,0.0004194382567829611,0.00032609847569604867,72.549,0,0,2482.95,1127.55,0.01,0.08,6.322324762038903,446236,1221,174112768,442368,72950748,1516093
11-6-2021 17:55:11,1623448511.5122793,1000.0,98.8,6104.52,2392.55,998.72,20.8,155785243,82044683,0.0004910689295102406,0.0003313272023475544,73.036,0,0,2489.11,1130.85,0.01,0.08,6.436023523600149,447240,1224,174112768,442368,73026155,1519400
11-6-2021 17:55:16,1623448516.5158665,1000.0,95.2,6117.9,2398.02,999.49,20.9,156091269,82223568,0.0006116131986071471,0.00035751350222804437,74.01,0,0,2494.77,1132.99,0.01,0.08,6.411834469300313,448242,1226,174112768,442368,73100413,1521606
11-6-2021 17:55:21,1623448521.5180428,1000.0,99.5,6132.12,2403.21,999.9,21.0,156309237,82393445,0.0004357463383742962,0.0003396061840454118,73.523,0,0,2500.93,1136.02,0.01,0.08,6.4209181226027825,449244,1228,174112768,442368,73174702,1523812
11-6-2021 17:55:26,1623448526.5277925,1000.0,97.2,6146.13,2408.4,1000.54,21.0,156568195,82569644,0.0005169080653573676,0.0003517121857903707,73.523,0,0,2507.32,1138.01,0.01,0.08,6.340798259204599,450248,1231,174112768,442368,73250065,1527121
11-6-2021 17:55:31,1623448531.5400178,1000.0,78.5,6159.31,2413.77,1001.83,20.9,156835612,82725862,0.0005335294788643014,0.0003116739329557337,72.062,0,0,2512.67,1140.63,0.01,0.08,6.343553974251415,451250,1233,174112768,442368,73324351,1529325
11-6-2021 17:55:36,1623448536.5424252,1000.0,93.6,6172.92,2419.31,1002.54,20.8,157049814,82891231,0.00042819783880718057,0.00033057883869293774,74.01,0,0,2518.05,1143.78,0.01,0.08,6.427960505500203,452252,1235,174112768,442368,73398637,1531531
11-6-2021 17:55:41,1623448541.563006,1000.0,95.7,6186.25,2425.2,1003.28,20.9,157323328,83070049,0.0005447855788147713,0.0003561699497374897,73.523,0,0,2523.9,1146.3,0.01,0.08,6.411222088178799,453256,1238,174112768,442368,73474023,1534840
11-6-2021 17:55:46,1623448546.5679834,1000.0,99.8,6200.81,2430.14,1003.84,20.9,157590813,83246922,0.0005344379707758004,0.0003533941985719878,74.01,0,0,2530.45,1149.24,0.01,0.08,6.4342884437558565,454260,1241,174112768,442368,73549408,1538149
11-6-2021 17:55:51,1623448551.5737948,1000.0,95.0,6214.2,2435.63,1004.72,20.8,157808158,83425970,0.00043418535046017327,0.00035768027159213743,73.523,0,0,2536.07,1152.03,0.01,0.08,6.4364317776811575,455262,1243,174112768,442368,73623697,1540355
11-6-2021 17:55:56,1623448556.5776606,1000.0,99.5,6227.5,2441.58,1005.4,20.9,158088235,83599048,0.000559721254999706,0.0003458885784010794,73.036,0,0,2541.52,1154.71,0.01,0.08,6.449087654192463,456266,1246,174112768,442368,73699074,1543664
11-6-2021 17:56:1,1623448561.5787437,1000.0,64.6,6239.97,2445.99,1008.12,20.8,158320005,83744932,0.00046343960641231864,0.0002917048088270902,73.523,0,0,2545.56,1156.25,0.01,0.08,6.320181428113601,457266,1247,174112768,442368,73772236,1544767
11-6-2021 17:56:6,1623448566.5823605,1000.0,68.4,6249.81,2449.38,1014.19,20.8,158532147,83872948,0.0004239773109375514,0.00025584693006091,72.062,0,0,2546.55,1156.46,0.01,0.08,6.320181428113601,458266,1248,174112768,442368,73845415,1545870
11-6-2021 17:56:11,1623448571.5859895,1000.0,69.3,6260.33,2452.39,1019.99,20.8,158852651,83995936,0.0006405430977663468,0.00024579760161522933,71.088,0,0,2547.58,1156.57,0.01,0.08,6.320181428113601,459264,1248,174112768,442368,73917453,1545870
11-6-2021 17:56:16,1623448576.5880034,1000.0,68.6,6270.59,2455.79,1025.82,20.7,159086321,84122164,0.00046715183855150966,0.000252354355615526,71.575,0,0,2548.48,1156.79,0.01,0.08,6.320181428113601,460262,1248,174112768,442368,73989503,1545870
11-6-2021 17:56:21,1623448581.5947073,1000.0,69.6,6281.07,2458.9,1031.64,20.8,159363557,84246156,0.000553729575597446,0.00024765195550894735,71.575,0,0,2549.45,1156.94,0.01,0.08,6.320181428113601,461255,1248,174112768,442368,74061233,1545870
11-6-2021 17:56:26,1623448586.5985126,1000.0,70.7,6291.44,2462.17,1037.21,20.8,159613157,84371500,0.0004988203579076498,0.0002504973515287518,71.575,0,0,2550.36,1157.13,0.01,0.08,6.320181428113601,462248,1248,174112768,442368,74132963,1545870
11-6-2021 17:56:31,1623448591.6021426,1000.0,63.4,6301.58,2465.17,1043.4,20.8,159832179,84493492,0.0004377262175187243,0.00024380699987920946,71.575,0,0,2551.27,1157.38,0.01,0.08,6.320181428113601,463241,1248,174112768,442368,74204693,1545870
11-6-2021 17:56:36,1623448596.6056447,1000.0,64.0,6311.18,2468.22,1050.16,20.8,159963727,84606804,0.0002629118496780433,0.00022646537773830423,71.575,0,0,2552.31,1157.55,0.01,0.08,6.320181428113601,464234,1248,174112768,442368,74276443,1545870
11-6-2021 17:56:41,1623448601.6079588,1000.0,68.8,6320.95,2471.47,1056.52,20.7,160080162,84724443,0.00023276227339622576,0.0002351691594456873,71.575,0,0,2553.27,1157.79,0.01,0.08,6.320181428113601,465227,1248,174112768,442368,74348191,1545870
11-6-2021 17:56:46,1623448606.6115613,1000.0,81.1,6331.36,2475.17,1062.21,20.8,160300881,84850211,0.00044112017249839543,0.00025135489855779606,71.575,0,0,2554.24,1157.97,0.01,0.08,6.320181428113601,466220,1248,174112768,442368,74419941,1545870
11-6-2021 17:56:51,1623448611.6129222,1000.0,70.0,6342.26,2479.12,1067.93,20.8,160546646,84984075,0.0004913962524314461,0.00026765514998263834,70.601,0,0,2555.17,1158.18,0.01,0.08,6.320181428113601,467218,1248,174112768,442368,74492019,1545870
11-6-2021 17:56:56,1623448616.6140077,1000.0,79.9,6352.88,2483.77,1073.26,20.9,161168715,85363694,0.0012438679513443723,0.0007590732022032913,71.088,0,0,2556.04,1158.32,0.01,0.08,6.320181428113601,468210,1248,174112768,442368,74563532,1545870
11-6-2021 17:57:1,1623448621.6179326,1000.0,43.1,6361.76,2485.81,1082.07,20.4,162035186,85516014,0.0017315827606408276,0.00030440105450824193,70.114,0,0,2556.73,1158.45,0.01,0.08,6.320181428113601,469208,1248,174112768,442368,74635417,1545870
11-6-2021 17:57:6,1623448626.6216674,1000.0,28.7,6367.24,2486.98,1095.22,20.1,162164695,85642202,0.00025882466692698423,0.00025218762456804,68.166,0,0,2557.1,1158.51,0.01,0.08,6.320181428113601,470208,1263,174112768,479232,74707300,1575090
