time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel
11-6-2021 22:17:17,1623464237.029594,600.0,96.1,29554.4,10179.43,10663.05,40.8,791801459,503959847,0.00023596671680407857,0.00028592052344809547,62.809,0,0,237826,646,0,434176,57717091,902513,1425.35,765.68,0.0,0.09,13.208253981541551
11-6-2021 22:17:22,1623464242.0407906,600.0,95.5,29566.37,10184.54,10665.54,40.8,791926931,504123244,0.00025038331097745306,0.0003260638378585095,62.809,0,0,238861,648,0,434176,57795060,904843,1431.8,769.47,0.0,0.09,13.276060523617186
11-6-2021 22:17:27,1623464247.044241,600.0,75.3,29579.29,10188.99,10667.99,40.9,792051648,504280193,0.0002492619896014446,0.0003136815350429944,61.835,0,0,239896,650,0,434176,57873030,907173,1439.72,773.09,0.0,0.09,13.110729757445117
11-6-2021 22:17:32,1623464252.047654,600.0,77.3,29592.34,10193.85,10669.95,40.9,792171562,504432478,0.00023966440689922512,0.00030436224464740143,62.809,0,0,240931,652,0,434176,57951014,909501,1447.06,777.11,0.0,0.09,13.058200615281585
11-6-2021 22:17:37,1623464257.0596802,600.0,70.6,29604.76,10198.76,10672.49,40.8,792292126,504583906,0.00024054941563304128,0.00030212929987790863,62.322,0,0,241971,654,0,434176,58029306,911829,1453.72,781.04,0.0,0.09,13.013833371701233
11-6-2021 22:17:42,1623464262.0638025,600.0,68.7,29617.96,10203.35,10674.73,40.7,792413970,504737752,0.00024348725657910095,0.0003074385318576899,62.809,0,0,243011,656,0,434176,58107565,914159,1461.04,784.83,0.0,0.09,13.010694179938472
11-6-2021 22:17:47,1623464267.06681,600.0,80.2,29630.09,10208.64,10676.9,40.7,792532276,504887814,0.000236469767598701,0.000299943589212688,62.809,0,0,244051,658,0,434176,58185856,916489,1467.59,789.32,0.0,0.09,13.260364564803382
11-6-2021 22:17:52,1623464272.0704198,600.0,78.2,29642.49,10213.48,10679.42,40.6,792655868,505043278,0.0002470056670606153,0.000310703678425072,62.322,0,0,245091,660,0,434176,58264145,918819,1474.44,792.91,0.0,0.09,13.221438586945148
11-6-2021 22:17:57,1623464277.0735002,600.0,99.8,29655.43,10218.33,10681.38,40.7,792777981,505197548,0.00024407563144501356,0.0003083500336820997,62.322,0,0,246131,662,0,434176,58342425,921149,1481.28,796.71,0.0,0.09,13.232948956741938
11-6-2021 22:18:2,1623464282.076794,600.0,53.8,29666.94,10223.0,10685.05,41.0,792897651,505347574,0.00023918243844093983,0.000299854470707282,61.835,0,0,247165,664,0,434176,58420397,923479,1487.3,800.02,0.0,0.09,13.023669505891217
11-6-2021 22:18:7,1623464287.0864284,600.0,90.5,29679.36,10228.22,10687.33,40.9,793020035,505501313,0.0002442972638572468,0.0003068866604143456,61.835,0,0,248205,666,0,434176,58498718,925809,1493.22,803.84,0.0,0.09,13.240483016972563
11-6-2021 22:18:12,1623464292.0895536,600.0,79.6,29692.04,10233.16,10689.63,40.9,793140629,505653900,0.00024103734246611378,0.0003049833737572093,62.322,0,0,249245,668,0,434176,58576997,928139,1499.83,807.72,0.0,0.09,13.247807797752339
11-6-2021 22:18:17,1623464297.0932918,600.0,86.9,29703.72,10237.17,10693.77,40.7,793260782,505792722,0.00024012647352893542,0.0002774365792633881,62.322,0,0,250283,669,0,434176,58654092,929304,1506.58,811.81,0.0,0.09,13.249063474457442
11-6-2021 22:18:22,1623464302.0962713,600.0,92.3,29716.13,10241.86,10696.41,40.7,793380326,505945781,0.00023894561149850383,0.00030593569188206435,61.835,0,0,251323,671,0,434176,58732367,931634,1513.33,815.39,0.0,0.09,13.22227570474855
11-6-2021 22:18:27,1623464307.0994534,600.0,96.0,29729.15,10246.59,10698.48,41.2,793650415,506247944,0.0005398344307142856,0.0006039416306770017,62.322,0,0,252363,673,0,434176,58810655,933964,1520.02,818.93,0.0,0.09,13.23922734026746
11-6-2021 22:18:32,1623464312.1017282,600.0,97.7,29741.6,10251.36,10701.11,41.0,793773851,506404188,0.0002467597365757623,0.00031234589812974663,61.835,0,0,253403,675,0,434176,58888947,936294,1526.91,822.65,0.0,0.09,13.257434652491472
11-6-2021 22:18:37,1623464317.109563,600.0,99.5,29753.73,10256.14,10704.09,40.8,793900893,506562998,0.0002536864777873493,0.0003171230737662265,62.809,0,0,254445,678,0,434176,58968439,939789,1533.33,826.42,0.0,0.09,13.209509658246658
11-6-2021 22:18:42,1623464322.1185472,600.0,98.5,29766.77,10261.06,10706.05,40.9,794020883,506717752,0.0002395495730680299,0.00030895286799374863,62.322,0,0,255484,680,0,434176,59046728,942119,1540.11,829.9,0.0,0.09,13.21369524726367
11-6-2021 22:18:47,1623464327.1194937,600.0,97.5,29779.88,10265.54,10708.32,40.8,794143899,506872090,0.00024598543388688415,0.0003086175773495637,62.322,0,0,256529,682,0,434176,59125342,944449,1547.86,833.55,0.0,0.09,13.204068392524537
11-6-2021 22:18:52,1623464332.1228642,600.0,96.7,29792.74,10270.11,10710.63,40.8,794265283,507025346,0.00024260445919610713,0.0003063055180135652,62.809,0,0,257572,683,0,434176,59202845,945614,1555.0,837.13,0.0,0.09,13.247598518301487
11-6-2021 22:18:57,1623464337.1296031,600.0,99.5,29805.14,10275.09,10713.04,40.8,794388110,507181255,0.0002453233580286655,0.0003113983035235837,61.835,0,0,258619,686,0,434176,59282655,949109,1561.58,840.69,0.0,0.09,13.236297427955549
11-6-2021 22:19:2,1623464342.1331007,600.0,89.1,29817.42,10279.84,10715.89,40.9,794513487,507334548,0.00025057871514934344,0.0003063716868435862,63.296,0,0,259662,687,0,434176,59360089,950274,1568.04,844.89,0.0,0.09,13.230019044430028
11-6-2021 22:19:7,1623464347.1383524,600.0,81.2,29829.92,10283.64,10719.37,41.0,794633155,507478277,0.00023908488216498145,0.0002871563912548937,62.322,0,0,260707,689,0,434176,59438724,952604,1575.12,847.9,0.0,0.09,13.141703116171023
11-6-2021 22:19:12,1623464352.1395462,600.0,89.5,29842.12,10289.02,10721.61,40.7,794755731,507637045,0.0002450934833511763,0.000317460205625078,62.809,0,0,261752,691,0,434176,59517353,954934,1581.67,852.2,0.0,0.09,13.21013749659921
11-6-2021 22:19:17,1623464357.1472428,600.0,94.3,29853.71,10293.48,10725.37,40.8,794871482,507778535,0.00023114619072489828,0.0002825450711066501,62.809,0,0,262797,693,0,434176,59595982,957264,1586.76,855.07,0.0,0.09,13.23922734026746
11-6-2021 22:19:22,1623464362.1496663,600.0,90.4,29866.22,10298.46,10727.64,40.9,794997549,507937219,0.0002520118486041517,0.00031721424467863284,62.809,0,0,263842,695,0,434176,59674603,959594,1593.92,859.02,0.0,0.09,13.277525479773141
11-6-2021 22:19:27,1623464367.1536005,600.0,78.5,29878.99,10303.43,10729.72,40.9,795116409,508088969,0.0002375331020680797,0.00030326138514917626,62.322,0,0,264887,697,0,434176,59753242,961922,1601.55,862.93,0.0,0.09,12.986417763639787
11-6-2021 22:19:32,1623464372.1546626,600.0,77.8,29892.19,10308.04,10731.73,40.8,795232921,508237353,0.00023297450900279962,0.00029670497068002796,62.322,0,0,265932,699,0,434176,59831871,964252,1608.74,866.56,0.0,0.09,13.03078500722014
11-6-2021 22:19:37,1623464377.158022,600.0,76.8,29905.01,10312.37,10734.27,40.7,795360115,508395449,0.0002542172007275462,0.0003159797047519705,62.809,0,0,266977,701,0,434176,59910503,966582,1615.91,870.32,0.0,0.09,13.217462277378983
11-6-2021 22:19:42,1623464382.161098,600.0,44.4,29916.58,10316.59,10738.26,41.0,795478974,508544959,0.00023757184216748978,0.00029883615142699667,61.348,0,0,268022,703,0,434176,59989123,968912,1621.43,872.9,0.0,0.09,13.308498838499046
11-6-2021 22:19:47,1623464387.1700215,600.0,79.1,29929.82,10321.48,10740.14,40.8,795599565,508698605,0.000240752327848115,0.00030674455112364505,62.322,0,0,269067,705,0,434176,60067701,971242,1629.37,877.09,0.0,0.09,13.02450662369462
11-6-2021 22:19:52,1623464392.1741037,600.0,72.3,29941.92,10326.56,10742.72,40.9,795721326,508852200,0.00024332334094983373,0.00030693940221573175,62.322,0,0,270112,707,0,434176,60146309,973572,1635.78,881.07,0.0,0.09,13.021158152481007
11-6-2021 22:19:57,1623464397.1747737,600.0,84.5,29954.97,10331.3,10744.77,40.7,795847358,509010926,0.0002520302301565771,0.000317409469911077,62.322,0,0,271157,709,0,434176,60224916,975902,1642.82,884.59,0.0,0.09,13.142540233974426
11-6-2021 22:20:2,1623464402.178137,600.0,62.4,29966.61,10335.93,10748.26,40.9,795969069,509161436,0.00024325836637809298,0.00030081764773575744,61.835,0,0,272202,711,0,434176,60303553,978232,1647.81,887.89,0.0,0.09,13.217671556829835
11-6-2021 22:20:7,1623464407.1807125,600.0,96.5,29978.96,10340.83,10750.86,40.8,796091286,509314033,0.00024430816187455325,0.00030503688175598486,62.809,0,0,273247,713,0,434176,60382194,980562,1654.17,891.91,0.0,0.09,13.23357679509449
11-6-2021 22:20:12,1623464412.1841,600.0,73.7,29991.71,10345.31,10753.44,40.9,796219688,509476579,0.0002566301355892919,0.0003248719024586614,61.348,0,0,274292,715,0,434176,60460811,982890,1661.78,895.46,0.0,0.09,13.201347759663479
11-6-2021 22:20:17,1623464417.187449,600.0,92.8,30003.8,10349.09,10757.33,40.8,796332916,509606665,0.00022630441832331716,0.00025999785001949195,62.322,0,0,275335,716,0,434176,60538324,984055,1667.6,898.71,0.0,0.09,13.23922734026746
11-6-2021 22:20:22,1623464422.1904335,600.0,74.9,30016.46,10353.71,10759.97,41.0,796452412,509757606,0.00023884942963980528,0.00030170191269382945,61.835,0,0,276380,718,0,434176,60616986,986385,1674.76,901.66,0.0,0.09,13.027855094908231
11-6-2021 22:20:27,1623464427.1936145,600.0,75.2,30029.41,10358.39,10762.08,41.3,796733277,510067065,0.0005613728567574092,0.0006185244971046272,63.296,0,0,277425,720,0,434176,60695665,988715,1681.7,905.32,0.0,0.09,13.190255948768389
11-6-2021 22:20:32,1623464432.2205184,600.0,79.0,30042.31,10363.43,10764.1,40.9,796853014,510219460,0.00023819234095334065,0.0003031587713036434,63.296,0,0,278470,722,0,434176,60774342,991045,1688.62,909.92,0.0,0.09,13.177489902266496
11-6-2021 22:20:37,1623464437.2249043,600.0,72.8,30054.34,10368.47,10766.79,40.9,796972228,510370508,0.0002382190367298278,0.0003018312367672172,62.809,0,0,279515,724,0,434176,60852970,993375,1695.1,913.52,0.0,0.09,13.022832388087814
11-6-2021 22:20:42,1623464442.2281792,600.0,73.3,30067.76,10372.99,10768.87,41.0,797093743,510523243,0.0002428709235474659,0.0003052700531458849,61.835,0,0,280560,726,0,434176,60931583,995703,1702.71,917.23,0.0,0.09,13.05317790846117
11-6-2021 22:20:47,1623464447.2306914,600.0,81.0,30080.68,10377.65,10770.96,40.7,797213563,510674935,0.00023951965495089448,0.00030323164328835823,62.322,0,0,281605,728,0,434176,61010192,998033,1710.28,921.16,0.0,0.09,13.191720904924345
11-6-2021 22:20:52,1623464452.2500994,600.0,73.1,30093.4,10382.37,10773.44,41.0,797330127,510823371,0.00023222658984503006,0.00029572411799729664,62.809,0,0,282650,730,0,434176,61088798,1000361,1716.81,924.38,0.0,0.09,13.05066655505096
11-6-2021 22:20:57,1623464457.253581,600.0,76.2,30106.2,10387.04,10775.87,40.8,797451761,510976763,0.0002430987242074203,0.0003065705271850356,61.835,0,0,283695,732,0,434176,61167432,1002691,1723.65,928.3,0.0,0.09,13.05945629198669
11-6-2021 22:21:2,1623464462.258142,600.0,61.2,30118.17,10391.79,10778.88,41.0,797565792,511119861,0.00022785415383706555,0.00028593517294223857,61.835,0,0,284734,734,0,434176,61245743,1005021,1729.01,931.65,0.0,0.09,13.260364564803382
11-6-2021 22:21:7,1623464467.2595758,600.0,97.5,30130.46,10396.62,10781.54,40.9,797683138,511266789,0.00023462471670120997,0.0002937717551128746,61.835,0,0,285778,736,0,434176,61324327,1007351,1736.01,935.49,0.0,0.09,13.264968712722098
11-6-2021 22:21:12,1623464472.2795734,600.0,74.9,30142.92,10401.45,10784.19,40.8,797812093,511432247,0.0002568825930987002,0.000329597767352369,62.809,0,0,286823,738,0,434176,61402941,1009681,1743.08,939.49,0.0,0.09,13.028692212711634
11-6-2021 22:21:17,1623464477.2830334,600.0,98.8,30154.69,10405.76,10787.99,40.9,797929399,511571748,0.00023444976402590067,0.000278809068004852,62.322,0,0,287868,740,0,434176,61481537,1012011,1748.68,942.99,0.0,0.09,13.24550572379298
11-6-2021 22:21:22,1623464482.2861693,600.0,98.8,30167.63,10410.44,10790.15,40.7,798050286,511723546,0.0002416224582808605,0.00030340570881995637,62.322,0,0,288911,741,0,434176,61559020,1013176,1756.18,947.06,0.0,0.09,13.254504740179563
11-6-2021 22:21:27,1623464487.2892654,600.0,97.8,30180.08,10415.63,10792.26,40.9,798170853,511878267,0.0002409847772294473,0.00030925050567499657,63.783,0,0,289958,744,0,434176,61638801,1016671,1762.55,950.53,0.0,0.09,13.237134545758952
11-6-2021 22:21:32,1623464492.295024,600.0,95.0,30192.04,10421.18,10794.72,40.9,798288938,512034691,0.00023589831478133613,0.0003124881059521169,62.809,0,0,291003,746,0,434176,61717387,1019001,1768.91,954.34,0.0,0.09,13.320009208295838
11-6-2021 22:21:37,1623464497.2982702,600.0,92.5,30204.35,10426.34,10797.0,40.9,798416843,512194743,0.00025564402018647865,0.0003198963036541674,63.296,0,0,292043,748,0,434176,61795705,1021331,1775.56,958.39,0.0,0.09,13.17518782830714
11-6-2021 22:21:42,1623464502.301276,600.0,69.7,30216.52,10431.53,10799.47,40.9,798539915,512350072,0.00024599611977567615,0.0003104713605745905,62.809,0,0,293083,750,0,434176,61874004,1023661,1782.58,962.79,0.0,0.09,13.03894690580332
11-6-2021 22:21:47,1623464507.3052356,600.0,78.5,30229.16,10436.4,10801.94,40.8,798665849,512507809,0.00025166869571978975,0.0003152243640061658,62.322,0,0,294129,752,0,434176,61952709,1025991,1789.32,966.78,0.0,0.09,13.23064688278258
11-6-2021 22:21:52,1623464512.3095708,600.0,77.8,30241.65,10441.27,10804.39,40.8,798788512,512662475,0.0002451134785242078,0.0003090640312842921,61.835,0,0,295175,754,0,434176,62031347,1028321,1795.82,970.35,0.0,0.09,13.27480484691208
11-6-2021 22:21:57,1623464517.315344,600.0,96.8,30254.03,10446.8,10806.44,40.8,798911644,512822295,0.00024597997647045935,0.0003192713497669884,63.296,0,0,296219,755,0,434176,62108810,1029486,1802.3,975.09,0.0,0.09,13.225205617060462
11-6-2021 22:22:2,1623464522.3186555,600.0,75.7,30265.97,10451.05,10810.04,40.9,799031992,512968861,0.00024053669756543702,0.0002929379932809506,62.809,0,0,297254,757,0,434176,62186798,1031816,1808.61,977.82,0.0,0.09,13.05087583450181
11-6-2021 22:22:7,1623464527.3203502,600.0,77.2,30278.09,10455.91,10812.8,41.0,799155952,513124156,0.0002478359994943425,0.00031048476558142885,62.322,0,0,298289,759,0,434176,62264787,1034144,1815.06,981.57,0.0,0.09,13.050247996149258
11-6-2021 22:22:12,1623464532.328299,600.0,58.1,30290.39,10460.62,10815.69,40.9,799277192,513277202,0.0002420951232048202,0.0003056061549489023,62.809,0,0,299324,761,0,434176,62342790,1036472,1821.8,985.36,0.0,0.09,13.005880752568904
11-6-2021 22:22:17,1623464537.3362005,600.0,98.8,30301.61,10465.39,10819.51,40.8,799393039,513415743,0.00023132843490689995,0.0002766448220535433,61.835,0,0,300363,762,0,434176,62419943,1037637,1826.78,989.57,0.0,0.09,13.23922734026746
11-6-2021 22:22:22,1623464542.3392985,600.0,99.2,30314.58,10470.26,10821.57,40.9,799517010,513572749,0.00024778846971819314,0.00031381755794963846,63.296,0,0,301406,765,0,434176,62499420,1041132,1834.07,992.89,0.0,0.09,13.26768934558316
11-6-2021 22:22:27,1623464547.3407867,600.0,96.1,30327.56,10475.43,10823.42,41.2,799806762,513891452,0.0005793315667362419,0.0006372163378114405,62.322,0,0,302445,766,0,434176,62576558,1042297,1841.09,996.81,0.0,0.09,13.249900592260847
11-6-2021 22:22:32,1623464552.3441007,600.0,98.5,30339.64,10480.11,10826.29,41.0,799934945,514052763,0.00025619619222869974,0.00032240830659762825,62.322,0,0,303490,770,0,434176,62657229,1046957,1847.28,1000.44,0.0,0.09,13.252830504572758
11-6-2021 22:22:37,1623464557.356082,600.0,92.3,30351.56,10485.41,10828.94,40.9,800059707,514215555,0.0002489275075170872,0.0003248056844529717,62.322,0,0,304531,772,0,434176,62735547,1049287,1853.12,1004.37,0.0,0.09,13.259108888098279
11-6-2021 22:22:42,1623464562.359506,600.0,78.2,30364.45,10489.93,10831.29,41.0,800180643,514368702,0.00024170648282242715,0.000306084397737698,61.835,0,0,305567,774,0,434176,62813577,1051615,1860.5,1008.05,0.0,0.09,13.249900592260847
11-6-2021 22:22:47,1623464567.3698037,600.0,74.7,30377.24,10494.73,10833.59,40.9,800302890,514523799,0.00024399148610173673,0.00030955645144601556,62.322,0,0,306603,776,0,434176,62891565,1053945,1868.38,1012.08,0.0,0.09,13.089383253458342
11-6-2021 22:22:52,1623464572.393892,600.0,79.6,30390.09,10499.76,10835.72,40.9,800424016,514676859,0.00024109050393416952,0.0003046522838380198,62.322,0,0,307639,778,0,434176,62969554,1056273,1875.3,1016.49,0.0,0.09,13.15237636816441
11-6-2021 22:22:57,1623464577.3989282,600.0,72.1,30403.14,10504.37,10837.89,41.0,800543442,514828043,0.00023861166481228686,0.00030206375440005337,62.322,0,0,308675,780,0,434176,63047535,1058601,1882.36,1019.67,0.0,0.09,13.01278697444698
11-6-2021 22:23:2,1623464582.3997169,600.0,61.2,30414.73,10509.21,10841.21,41.0,800663338,514977426,0.00023975418171915403,0.000298718880761263,61.348,0,0,309711,782,0,434176,63125543,1060931,1887.7,1022.99,0.0,0.09,13.246970679948936
11-6-2021 22:23:7,1623464587.4033606,600.0,97.8,30427.01,10514.08,10843.9,41.0,800784390,515129027,0.0002419276951367962,0.0003029812023794191,63.296,0,0,310747,784,0,434176,63203547,1063261,1894.27,1026.94,0.0,0.09,13.255551137433816
11-6-2021 22:23:12,1623464592.4203079,600.0,84.4,30439.94,10518.88,10846.2,41.0,800908640,515286434,0.0002476605659319128,0.0003137505569548861,62.809,0,0,311783,786,0,434176,63281564,1065591,1900.98,1030.77,0.0,0.09,13.258899608647425
11-6-2021 22:23:17,1623464597.4238706,600.0,95.5,30451.32,10522.98,10850.34,40.8,801028237,515428141,0.00023902368659645029,0.0002832122006114132,63.296,0,0,312817,787,0,434176,63358420,1066756,1907.07,1034.47,0.0,0.09,13.240483016972563
11-6-2021 22:23:22,1623464602.4272919,600.0,97.7,30464.15,10527.53,10852.82,40.8,801147171,515580238,0.00023770534742471958,0.00030398599414177254,62.809,0,0,313853,789,0,434176,63436425,1069086,1914.0,1038.18,0.0,0.09,13.241110855325116
11-6-2021 22:23:27,1623464607.4296155,600.0,96.5,30476.77,10532.71,10854.85,40.8,801271628,515738562,0.00024879837705122276,0.0003165009139562884,62.322,0,0,314889,791,0,434176,63514427,1071416,1920.76,1042.05,0.0,0.09,13.24236653203022
11-6-2021 22:23:32,1623464612.4347136,600.0,92.0,30488.6,10538.23,10857.48,40.9,801391270,515897015,0.0002390402695463319,0.000316583205148902,61.835,0,0,315927,794,0,434176,63593578,1074911,1927.02,1046.08,0.0,0.09,13.261829520959337
11-6-2021 22:23:37,1623464617.438206,600.0,87.9,30500.89,10543.47,10859.73,40.9,801520595,516057526,0.0002584694665553044,0.0003207979319254473,62.809,0,0,316963,796,0,434176,63671558,1077241,1933.55,1050.15,0.0,0.09,13.250737710064248
11-6-2021 22:23:42,1623464622.4522662,600.0,84.7,30513.79,10548.13,10862.06,40.9,801641117,516210041,0.000240368072535437,0.0003041746451497832,62.809,0,0,317994,798,0,434176,63749228,1079571,1941.05,1053.9,0.0,0.09,13.271874934600172
11-6-2021 22:23:47,1623464627.4595876,600.0,77.4,30526.92,10552.68,10864.32,41.0,801764268,516365346,0.00024594187431162067,0.0003101558476176908,62.322,0,0,319019,800,0,434176,63826571,1081901,1949.03,1057.77,0.0,0.09,13.08017495762091
11-6-2021 22:23:52,1623464632.462617,600.0,77.6,30539.5,10557.71,10866.61,40.8,801885548,516519035,0.0002424131293286681,0.00030719188187164966,62.809,0,0,320044,802,0,434176,63903951,1084229,1956.12,1061.9,0.0,0.09,13.07054810288178
11-6-2021 22:23:57,1623464637.4660392,600.0,76.9,30552.39,10562.56,10868.77,40.8,802004974,516670219,0.00023868862907687333,0.0003021611851553097,63.296,0,0,321069,804,0,434176,63981273,1086557,1963.05,1065.82,0.0,0.09,13.191511625473495
11-6-2021 22:24:2,1623464642.4691918,600.0,69.2,30564.48,10567.6,10871.45,40.9,802122471,516816693,0.0002348459245309795,0.0002927634062976135,61.835,0,0,322094,806,0,434176,64058649,1088887,1968.71,1069.1,0.0,0.09,13.269363581189964
11-6-2021 22:24:7,1623464647.4695754,600.0,96.0,30576.92,10572.5,10873.91,40.8,802243968,516969656,0.00024297535817759954,0.00030590253020996533,62.322,0,0,323119,808,0,434176,64136024,1091217,1975.21,1073.05,0.0,0.09,13.282966745495258
11-6-2021 22:24:12,1623464652.4730258,600.0,75.2,30589.28,10577.32,10876.46,41.0,802369892,517129762,0.0002516743249001524,0.0003199911808905674,62.322,0,0,324144,810,0,434176,64213399,1093547,1982.62,1076.94,0.0,0.09,13.23420463344704
11-6-2021 22:24:17,1623464657.476422,600.0,85.1,30601.29,10581.09,10880.41,40.9,802489610,517265256,0.00023927347240951187,0.00027080405511831473,62.322,0,0,325173,811,0,434176,64289919,1094712,1988.16,1080.12,0.0,0.09,13.264340874369546
11-6-2021 22:24:22,1623464662.4795687,600.0,81.0,30613.01,10586.45,10883.25,40.7,802613314,517423317,0.0002472523967279427,0.00031592318016568057,62.809,0,0,326204,813,0,434176,64367632,1097042,1994.8,1084.81,0.0,0.09,13.278571877027396
11-6-2021 22:24:27,1623464667.4826128,600.0,83.2,30625.02,10591.35,10885.99,41.1,802907576,517747927,0.0005881659094880894,0.000648824978688817,61.835,0,0,327235,815,0,434176,64445339,1099372,2000.87,1088.37,0.0,0.09,13.260364564803382
11-6-2021 22:24:32,1623464672.4860609,600.0,94.1,30638.0,10596.14,10888.21,40.8,803026383,517895056,0.00023745025385421564,0.0002940552189628296,62.809,0,0,328264,816,0,434176,64521874,1100537,2008.17,1091.97,0.0,0.09,13.263922315467843
11-6-2021 22:24:37,1623464677.489297,600.0,88.4,30650.09,10601.23,10890.81,40.7,803150474,518051549,0.0002480214777528029,0.0003127835630139928,62.322,0,0,329300,818,0,434176,64599893,1102867,2014.71,1096.1,0.0,0.09,13.242785090931921
11-6-2021 22:24:42,1623464682.4967256,600.0,90.0,30663.0,10605.99,10892.99,40.8,803272181,518208379,0.00024305288922107934,0.00031319467751683857,62.809,0,0,330336,820,0,434176,64677925,1105197,2022.03,1099.87,0.0,0.09,13.273549170206977
11-6-2021 22:24:47,1623464687.4995542,600.0,98.5,30675.81,10610.48,10895.61,40.8,803391413,518359407,0.00023832917251478597,0.0003018852176140893,62.809,0,0,331372,822,0,434176,64755913,1107527,2029.25,1103.47,0.0,0.09,13.229181926626623
11-6-2021 22:24:52,1623464692.5027325,600.0,87.7,30688.79,10614.61,10898.34,40.8,803511109,518507156,0.00023923992197228373,0.0002953102796374394,62.809,0,0,332408,824,0,434176,64833949,1109857,2036.21,1106.47,0.0,0.09,13.247389238850637
11-6-2021 22:24:57,1623464697.505951,600.0,97.7,30701.44,10619.59,10900.58,40.9,803631407,518664810,0.00024044123219140283,0.000315105172321264,63.783,0,0,333444,826,0,434176,64911995,1112187,2043.36,1110.49,0.0,0.09,13.264759433271248
11-6-2021 22:25:2,1623464702.5091214,600.0,85.1,30713.57,10624.06,10903.81,41.0,803753332,518813447,0.00024369547317494008,0.0002970856185876856,62.809,0,0,334482,829,0,434176,64991203,1115682,2049.04,1113.75,0.0,0.09,13.17895485842245
11-6-2021 22:25:7,1623464707.5095732,600.0,77.1,30725.08,10629.64,10906.6,40.7,803875045,518968089,0.00024340400585789201,0.00030925605542445045,62.322,0,0,335518,831,0,434176,65069245,1118012,2055.45,1118.44,0.0,0.09,13.246552121047234
11-6-2021 22:25:12,1623464712.5126395,600.0,94.5,30737.86,10634.72,10908.64,40.8,803997072,519124037,0.00024390442310783433,0.00031170484380358895,62.809,0,0,336554,833,0,434176,65147265,1120342,2062.25,1122.54,0.0,0.09,13.25659753468807
11-6-2021 22:25:17,1623464717.5195968,600.0,89.3,30749.48,10639.15,10912.58,41.0,804123697,519277663,0.00025289810278237857,0.00030682506565090376,61.835,0,0,337590,835,0,434176,65225245,1122672,2067.57,1124.87,0.0,0.09,13.332984534248581
11-6-2021 22:25:22,1623464722.5230742,600.0,96.0,30762.46,10643.71,10914.77,40.9,804239769,519421312,0.0002319826637139193,0.0002870983325852987,62.809,0,0,338626,837,0,434176,65303233,1125002,2074.37,1128.52,0.0,0.09,13.271874934600172
11-6-2021 22:25:27,1623464727.5277836,600.0,97.2,30775.46,10648.48,10916.77,40.9,804362269,519576498,0.00024476945252438953,0.00031007993681183606,62.322,0,0,339662,839,0,434176,65381220,1127332,2081.52,1132.15,0.0,0.09,13.268107904484857
11-6-2021 22:25:32,1623464732.5295703,600.0,92.5,30787.89,10653.73,10918.96,41.0,804484511,519733375,0.0002443966668633712,0.0003136419226413596,61.835,0,0,340698,841,0,434176,65459217,1129662,2088.4,1136.43,0.0,0.09,13.281292509888454
11-6-2021 22:25:37,1623464737.5329897,600.0,78.7,30800.57,10658.16,10921.74,41.0,804611205,519891421,0.00025321483147844966,0.00031587597878228685,62.322,0,0,341734,843,0,434176,65537204,1131992,2095.87,1140.14,0.0,0.09,13.057363497478184
11-6-2021 22:25:42,1623464742.537118,600.0,80.3,30813.34,10662.97,10924.2,40.7,804737648,520051409,0.00025267737855483644,0.00031971203182644485,61.835,0,0,342770,845,0,434176,65615177,1134322,2102.71,1144.26,0.0,0.09,13.227089132118117
11-6-2021 22:25:47,1623464747.5402434,600.0,92.0,30825.89,10667.9,10926.53,40.7,804862662,520212595,0.0002498718086729101,0.0003221706157130536,62.322,0,0,343808,848,0,434176,65694332,1137817,2109.59,1148.39,0.0,0.09,13.2802461126342
11-6-2021 22:25:52,1623464752.543449,600.0,92.7,30838.37,10672.87,10928.85,40.8,804979678,520364206,0.0002338820564456505,0.00030302772663380666,62.809,0,0,344842,849,0,434176,65771175,1138982,2116.12,1152.31,0.0,0.09,13.248017077203189
11-6-2021 22:25:57,1623464757.5479507,600.0,94.0,30851.14,10677.84,10931.01,40.9,805097284,520515005,0.00023500041410545638,0.00030132669631386766,62.809,0,0,345880,852,0,434176,65850327,1142477,2122.98,1155.77,0.0,0.09,13.27689764142059
11-6-2021 22:26:2,1623464762.5499427,600.0,86.4,30862.58,10682.31,10934.92,40.9,805218530,520664295,0.00024239543027973238,0.0002984610938625707,62.322,0,0,346914,853,0,434176,65927148,1143642,2129.01,1159.86,0.0,0.09,13.286733775610573
11-6-2021 22:26:7,1623464767.5532258,600.0,90.1,30874.62,10686.68,10938.16,40.8,805341659,520817335,0.00024609641192282783,0.00030587915828659027,62.809,0,0,347944,855,0,434176,66004813,1145972,2135.76,1163.28,0.0,0.09,13.258062490844026
