time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,memory_percent_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
12-6-2021 12:16:39,1623514599.131493,600.0,88.9,7433.7,2710.99,4466.35,50.0,291205897,177731840,0.001137699616302708,0.0002976006950949243,63.783,0,0,13.184814683046273,2837.81,1341.85,0.02,0.06,566118,1085,172445696,438272,82815724,1416734
12-6-2021 12:16:44,1623514604.133109,600.0,87.7,7447.48,2715.88,4467.63,50.1,291795239,177885846,0.0011783031721486652,0.0003079124826160826,63.296,0,0,13.220601469141746,2842.96,1344.13,0.02,0.06,567158,1087,172445696,438272,82895328,1419064
12-6-2021 12:16:49,1623514609.144166,600.0,81.3,7461.34,2720.66,4468.94,50.6,292626233,178276688,0.0016583208224914615,0.0007799592137900007,62.809,0,0,13.18439612414457,2848.1,1346.21,0.02,0.06,568203,1089,172445696,438272,82975260,1421394
12-6-2021 12:16:54,1623514614.147942,600.0,97.1,7475.72,2725.38,4469.67,50.6,293210541,178425936,0.001167734110044723,0.0002982707415540346,63.296,0,0,13.215578762321329,2853.66,1348.88,0.02,0.06,569248,1091,172445696,438272,83055167,1423724
12-6-2021 12:16:59,1623514619.151586,600.0,95.6,7489.19,2730.1,4471.33,50.4,293786734,178578498,0.0011515467551286036,0.00030490178821320293,63.296,0,0,13.215578762321329,2860.24,1352.09,0.02,0.06,570291,1092,172445696,438272,83133886,1424889
12-6-2021 12:17:4,1623514624.165035,600.0,86.0,7502.88,2735.14,4472.69,50.3,294367875,179236689,0.0011591640911779758,0.0013128507063458318,64.27,0,0,13.160538266747587,2865.26,1353.58,0.02,0.06,571336,1094,172445696,438272,83213801,1427219
12-6-2021 12:17:9,1623514629.1828256,600.0,92.3,7516.62,2740.32,4473.7,50.3,294962712,179389416,0.001185456015684397,0.0003043710140886174,63.296,0,0,13.281083230437604,2870.56,1356.48,0.02,0.06,572381,1096,172445696,438272,83293735,1429549
12-6-2021 12:17:14,1623514634.1890476,600.0,99.3,7529.98,2745.77,4474.83,50.3,295529413,179548795,0.0011319933452943731,0.00031836182992384327,63.783,0,0,13.275014126362933,2876.26,1359.94,0.02,0.06,573426,1098,172445696,438272,83373609,1431879
12-6-2021 12:17:19,1623514639.1924884,600.0,96.0,7543.52,2750.62,4476.27,50.4,296073772,180676057,0.0010879692906645359,0.0022529735680554305,63.296,0,0,13.229809764979178,2881.85,1362.77,0.02,0.06,574471,1100,172445696,438272,83453502,1434209
12-6-2021 12:17:24,1623514644.1927183,600.0,93.8,7557.36,2755.62,4477.44,50.2,296625484,180822251,0.0011033732811277864,0.0002923745603887456,64.27,0,0,13.201557039114329,2888.39,1365.68,0.02,0.06,575514,1101,172445696,438272,83532287,1435374
12-6-2021 12:17:29,1623514649.1954503,600.0,83.2,7569.71,2761.97,4478.98,50.4,297213042,180979632,0.001174474258222343,0.00031459010554411745,62.809,0,0,13.14421446958123,2892.81,1367.65,0.02,0.06,576559,1103,172445696,438272,83612184,1437704
12-6-2021 12:17:34,1623514654.1986058,600.0,98.5,7582.23,2767.7,4480.87,50.3,297719830,181627934,0.0010129367417213114,0.0012957862371078433,63.296,0,0,13.227716970470668,2898.87,1370.86,0.02,0.06,577602,1104,172445696,438272,83690929,1438869
12-6-2021 12:17:39,1623514659.2109451,600.0,88.7,7594.61,2773.69,4482.74,50.5,298250221,181771193,0.0010581705718371661,0.000285812651328587,63.783,0,0,13.223531381453654,2903.08,1372.68,0.02,0.06,578647,1106,172445696,438272,83770807,1441199
12-6-2021 12:17:44,1623514664.213746,600.0,96.3,7607.85,2779.16,4484.12,50.4,298843897,181923029,0.001186687231704804,0.0003035019817427867,63.783,0,0,13.20427767197539,2909.55,1375.76,0.02,0.06,579690,1107,172445696,438272,83849547,1442362
12-6-2021 12:17:49,1623514669.2165008,600.0,90.0,7621.1,2784.82,4485.41,50.3,299387718,182074843,0.0010870431070223552,0.0003034608120125774,63.783,0,0,13.109892639641712,2915.18,1378.06,0.02,0.06,580735,1109,172445696,438272,83929427,1444690
12-6-2021 12:17:54,1623514674.2246091,600.0,99.7,7633.63,2791.19,4486.66,50.5,299961211,182223977,0.0011451289724110256,0.00029778508921912895,63.296,0,0,13.215788041772178,2919.76,1380.8,0.02,0.06,581780,1111,172445696,438272,84009321,1447018
12-6-2021 12:17:59,1623514679.225866,600.0,99.3,7646.33,2797.58,4487.74,50.5,300569341,182380620,0.0012159543230061108,0.00031320726328029565,63.783,0,0,13.214950923968777,2926.23,1384.08,0.02,0.06,582825,1113,172445696,438272,84089225,1449348
12-6-2021 12:18:4,1623514684.231215,600.0,93.3,7659.4,2803.64,4488.56,50.4,301174886,183034605,0.0012097957796327562,0.0013065722496975916,63.783,0,0,13.228972647175773,2931.58,1386.64,0.02,0.06,583868,1114,172445696,438272,84167943,1450513
12-6-2021 12:18:9,1623514689.2333636,600.0,79.4,7672.09,2809.21,4490.13,50.1,301705798,183187164,0.001061367902991211,0.0003049869392901953,64.27,0,0,13.21620660067388,2935.83,1388.9,0.02,0.06,584913,1116,172445696,438272,84247845,1452843
12-6-2021 12:18:14,1623514694.2367532,600.0,97.7,7685.43,2813.83,4491.93,50.1,302169903,183331433,0.0009275811747378708,0.00028834252701060727,63.783,0,0,13.199882803507524,2941.95,1392.4,0.02,0.06,585956,1117,172445696,438272,84326598,1454008
12-6-2021 12:18:19,1623514699.2396667,600.0,85.9,7698.22,2818.34,4494.26,50.3,302668261,183484914,0.0009961355567844436,0.00030678323893833985,63.783,0,0,12.96695477471067,2947.27,1394.58,0.02,0.06,587001,1119,172445696,438272,84406513,1456338
12-6-2021 12:18:24,1623514704.2424853,600.0,88.8,7712.09,2823.17,4495.4,50.3,303256324,183643786,0.0011754633714457878,0.00031756498325576543,63.296,0,0,13.31268442751606,2952.38,1397.08,0.02,0.06,588046,1121,172445696,438272,84486413,1458666
12-6-2021 12:18:29,1623514709.2449825,600.0,99.5,7726.28,2827.93,4496.26,50.4,303847003,184767316,0.001180768277989213,0.00224593829028833,63.783,0,0,13.190883787120944,2958.38,1399.72,0.02,0.06,589091,1123,172445696,438272,84566311,1460996
12-6-2021 12:18:34,1623514714.2480366,600.0,88.6,7739.48,2832.79,4497.8,50.3,304342288,185419291,0.0009899653010794244,0.0013031539965297914,63.783,0,0,13.069083146725823,2964.08,1402.63,0.02,0.06,590134,1124,172445696,438272,84645026,1462161
12-6-2021 12:18:39,1623514719.250823,600.0,76.7,7751.54,2837.25,4501.05,50.1,304841877,185557525,0.000998621488629455,0.0002763140158394282,63.783,0,0,13.169537283134169,2968.03,1404.62,0.02,0.06,591177,1125,172445696,438272,84723769,1463326
12-6-2021 12:18:44,1623514724.2541327,600.0,87.2,7765.23,2842.11,4502.36,50.4,305418919,185711680,0.0011533205648231089,0.00030810605063462686,63.783,0,0,13.159282590042483,2973.96,1407.47,0.02,0.06,592214,1126,172445696,438272,84802165,1464491
12-6-2021 12:18:49,1623514729.2603197,600.0,99.5,7779.36,2846.9,4503.26,50.8,306235678,186098691,0.0016314991952535234,0.0007730654147113914,63.783,0,0,13.196743611744763,2978.68,1409.58,0.02,0.06,593248,1128,172445696,438272,84881415,1466819
12-6-2021 12:18:54,1623514734.2634504,600.0,98.3,7793.53,2851.39,4504.44,50.4,306834579,186252286,0.0011970524836958213,0.00030699777798544277,63.783,0,0,13.1787455789716,2984.73,1412.39,0.02,0.06,594280,1129,172445696,438272,84959517,1467984
12-6-2021 12:18:59,1623514739.2662556,600.0,98.2,7807.53,2855.75,4505.77,50.2,307448955,186410648,0.0012280629994291647,0.00031654640271690525,64.27,0,0,13.204696230877092,2990.77,1415.07,0.02,0.06,595325,1131,172445696,438272,85039412,1470314
12-6-2021 12:19:4,1623514744.2845504,600.0,87.8,7820.85,2860.76,4507.21,50.5,308038518,187075208,0.0011748273510724452,0.0013242745294882892,63.296,0,0,13.252830504572758,2996.24,1417.46,0.02,0.06,596370,1133,172445696,438272,85119323,1472644
12-6-2021 12:19:9,1623514749.3028448,600.0,91.7,7834.79,2865.83,4508.18,50.6,308617012,187228225,0.0011527701674115267,0.00030491834436797885,63.296,0,0,13.217671556829835,3001.17,1419.73,0.02,0.06,597415,1135,172445696,438272,85199213,1474974
12-6-2021 12:19:14,1623514754.309526,600.0,98.5,7848.78,2870.73,4509.11,50.3,309198840,187375636,0.0011621031503933205,0.00029442857253798334,63.783,0,0,13.204905510327942,3007.14,1423.09,0.02,0.06,598460,1137,172445696,438272,85279117,1477304
12-6-2021 12:19:19,1623514759.313463,600.0,89.0,7862.51,2875.15,4510.7,50.3,309783716,187529626,0.0011688316605486565,0.00030773768697619255,63.296,0,0,13.210974614402613,3012.98,1425.41,0.02,0.06,599505,1139,172445696,438272,85359006,1479634
12-6-2021 12:19:24,1623514764.319329,600.0,87.7,7875.9,2880.12,4512.11,50.7,310375885,187690420,0.0011829501508830867,0.000321211151818307,62.809,0,0,13.251365548416802,3017.45,1427.57,0.02,0.06,600550,1141,172445696,438272,85438896,1481964
12-6-2021 12:19:29,1623514769.3226178,600.0,97.8,7889.69,2885.1,4513.35,50.6,310944640,187837708,0.001136762295536774,0.0002943823702385392,64.757,0,0,13.24466860598958,3023.68,1430.76,0.02,0.06,601593,1142,172445696,438272,85517647,1483129
12-6-2021 12:19:34,1623514774.3259392,600.0,88.5,7902.58,2889.29,4515.61,50.6,311419163,188493698,0.0009484159844799142,0.0013111090540584521,62.809,0,0,13.0186467990708,3028.61,1432.89,0.02,0.06,602638,1144,172445696,438272,85597565,1485459
12-6-2021 12:19:39,1623514779.3290231,600.0,76.3,7915.17,2893.65,4518.56,50.5,311937861,189603834,0.0010367565401112396,0.002218903405089148,62.809,0,0,13.04208609756608,3032.57,1434.84,0.02,0.06,603681,1145,172445696,438272,85676282,1486624
12-6-2021 12:19:44,1623514784.332772,600.0,90.4,7928.7,2898.8,4519.6,50.8,312526453,189758150,0.001176302033734396,0.00030840076765867877,64.757,0,0,13.179582696775002,3038.16,1437.84,0.02,0.06,604722,1145,172445696,438272,85753859,1486624
12-6-2021 12:19:49,1623514789.3356078,600.0,99.3,7942.64,2903.61,4520.66,51.4,313076445,189902576,0.001099360497566316,0.00028868827041395647,63.783,0,0,13.203859113073687,3043.14,1439.91,0.02,0.06,605765,1146,172445696,438272,85832613,1487789
12-6-2021 12:19:54,1623514794.3393354,600.0,99.0,7957.27,2908.29,4521.29,51.5,313733830,190048855,0.0013137905233177151,0.0002923400502907612,63.783,0,0,13.236088148504699,3049.18,1442.82,0.02,0.06,606814,1150,172445696,438272,85914819,1492449
12-6-2021 12:19:59,1623514799.343031,600.0,86.0,7971.18,2913.06,4522.4,50.4,314380224,190214219,0.001291833209181675,0.0003304837402623145,63.296,0,0,13.141912395621874,3054.8,1445.2,0.02,0.06,607859,1152,172445696,438272,85994784,1494779
12-6-2021 12:20:4,1623514804.3458555,600.0,95.0,7983.88,2918.29,4524.25,50.6,314879732,190865335,0.0009984519655172595,0.0013014967727838912,62.809,0,0,13.220810748592596,3059.13,1447.44,0.02,0.06,608902,1153,172445696,438272,86073523,1495944
12-6-2021 12:20:9,1623514809.348862,600.0,97.3,7997.83,2923.25,4525.21,50.7,315476273,191017221,0.001192365040849442,0.00030358945419419343,63.783,0,0,13.222903543101102,3064.98,1450.59,0.02,0.06,609947,1155,172445696,438272,86153442,1498274
12-6-2021 12:20:14,1623514814.3519835,600.0,98.8,8011.59,2928.2,4526.36,50.6,316056833,191172011,0.0011603955385024256,0.000309386842711848,63.783,0,0,13.217671556829835,3071.09,1453.65,0.02,0.06,610990,1156,172445696,438272,86232194,1499439
12-6-2021 12:20:19,1623514819.3661277,600.0,86.0,8025.27,2932.79,4528.07,50.8,316624020,191326565,0.001131174093503138,0.00030823605062754256,64.27,0,0,13.00399723751125,3076.8,1455.75,0.02,0.06,612035,1158,172445696,438272,86312126,1501769
12-6-2021 12:20:24,1623514824.3691134,600.0,99.0,8039.25,2937.98,4528.84,50.6,317194663,191478319,0.0011406048955732695,0.0003033268704300692,63.783,0,0,13.203231274721135,3082.14,1458.26,0.02,0.06,613080,1160,172445696,438272,86392017,1504099
12-6-2021 12:20:29,1623514829.3723974,600.0,98.8,8052.81,2943.4,4529.98,50.7,317788953,191636775,0.001187799858396075,0.00031670399024383457,62.809,0,0,13.215788041772178,3088.43,1461.09,0.02,0.06,614118,1161,172445696,438272,86470429,1505264
12-6-2021 12:20:34,1623514834.3729784,600.0,87.9,8065.55,2948.96,4531.94,50.8,318303343,192286966,0.0010286604642891183,0.0013002309063873832,63.296,0,0,13.055689261871379,3094.21,1463.52,0.02,0.06,615156,1162,172445696,438272,86548876,1506429
12-6-2021 12:20:39,1623514839.383486,600.0,94.6,8078.44,2953.43,4534.19,50.3,318842235,192427361,0.0010755237688131745,0.00028020115259184703,62.809,0,0,13.203440554171985,3098.77,1466.07,0.02,0.06,616194,1163,172445696,438272,86627279,1507594
12-6-2021 12:20:44,1623514844.396189,600.0,72.3,8091.86,2957.83,4535.95,50.7,319402643,192586478,0.0011179756839694076,0.00031742754726228075,63.783,0,0,13.052550070108616,3104.03,1467.6,0.02,0.06,617234,1165,172445696,438272,86706862,1509924
12-6-2021 12:20:49,1623514849.397374,600.0,69.1,8105.29,2961.84,4538.09,50.9,320170370,193981084,0.0015350902019394092,0.002788551146652276,63.296,0,0,13.188163154259883,3108.1,1469.53,0.02,0.06,618271,1168,172445696,438272,86787321,1513419
12-6-2021 12:20:54,1623514854.460965,600.0,81.3,8119.37,2966.42,4539.45,51.1,320762540,194218179,0.0011694664904813206,0.00046823489464287057,64.27,0,0,13.081012075424315,3114.18,1472.38,0.02,0.06,619306,1170,172445696,438272,86866623,1515749
12-6-2021 12:20:59,1623514859.4727273,600.0,94.2,8133.39,2971.28,4540.47,50.9,321391049,194376110,0.0012540678353644512,0.00031512068611100737,63.783,0,0,13.271874934600172,3119.18,1474.46,0.02,0.06,620341,1172,172445696,438272,86945913,1518079
12-6-2021 12:21:4,1623514864.4788766,600.0,98.3,8147.44,2976.25,4541.21,50.9,321983439,195031022,0.0011833246782064295,0.0013082150806960433,63.783,0,0,13.183977565242868,3124.69,1477.27,0.02,0.06,621376,1174,172445696,438272,87025186,1520409
12-6-2021 12:21:9,1623514869.481916,600.0,98.0,8161.31,2980.89,4542.24,50.3,322537597,195178876,0.0011076426950094233,0.0002955283565840848,64.27,0,0,13.186070359751376,3130.64,1480.68,0.02,0.06,622409,1175,172445696,438272,87103300,1521574
12-6-2021 12:21:14,1623514874.4866593,600.0,85.6,8174.83,2985.7,4543.48,50.5,323135950,195330293,0.0011955717998581802,0.0003025469835015886,63.296,0,0,13.202812715819434,3136.45,1483.05,0.02,0.06,623444,1177,172445696,438272,87182592,1523902
12-6-2021 12:21:19,1623514879.4997504,600.0,95.5,8188.68,2990.58,4544.75,50.6,323663380,195486286,0.0010521053593696467,0.00031117128590362565,63.783,0,0,13.292593600234392,3141.07,1485.03,0.02,0.06,624479,1179,172445696,438272,87261900,1526232
12-6-2021 12:21:24,1623514884.5028982,600.0,92.6,8203.17,2995.09,4545.62,50.6,324252666,195639408,0.0011778304755054427,0.00030605131985206573,63.783,0,0,13.2220664252977,3147.45,1487.81,0.02,0.06,625512,1180,172445696,438272,87340040,1527397
12-6-2021 12:21:29,1623514889.5058491,600.0,99.8,8217.07,2999.41,4547.09,50.5,324825734,195852679,0.0011454599708871998,0.00042629041134923605,64.27,0,0,13.217880836280685,3153.36,1490.33,0.02,0.06,626545,1181,172445696,438272,87418166,1528560
12-6-2021 12:21:34,1623514894.5130713,600.0,97.2,8229.76,3004.4,4549.26,50.7,325316068,196434659,0.0009792535318076364,0.0011622811602732183,63.296,0,0,13.3087081179499,3157.53,1492.36,0.02,0.06,627580,1183,172445696,438272,87497443,1530890
12-6-2021 12:21:39,1623514899.5160992,600.0,73.1,8242.4,3008.59,4552.16,50.6,325809659,196579139,0.0009865845409855597,0.00028878511658760725,63.296,0,0,13.069710985078375,3162.51,1494.55,0.02,0.06,628618,1184,172445696,438272,87575835,1532055
12-6-2021 12:21:44,1623514904.5189502,600.0,97.7,8256.65,3013.26,4553.18,50.5,326396418,196729899,0.0011728492391661668,0.0003013481707084021,63.783,0,0,13.211183893853462,3167.44,1496.9,0.02,0.06,629652,1186,172445696,438272,87655109,1534385
12-6-2021 12:21:49,1623514909.5261846,600.0,99.3,8270.53,3017.66,4554.9,50.4,326933769,196884283,0.0010731492957096235,0.00030832189922198807,63.783,0,0,13.202603436368582,3173.95,1499.74,0.02,0.06,630687,1188,172445696,438272,87734394,1536715
12-6-2021 12:21:54,1623514914.532919,600.0,75.8,8283.85,3022.22,4556.8,50.6,327526584,197037996,0.0011840352534213954,0.0003070124927830148,64.27,0,0,13.028692212711634,3178.95,1501.95,0.02,0.06,631720,1189,172445696,438272,87812526,1537878
12-6-2021 12:21:59,1623514919.5384526,600.0,97.5,8297.67,3027.49,4557.52,50.7,328100774,198384337,0.001147110448079113,0.0026897051982397485,62.809,0,0,13.207626143189,3184.03,1504.46,0.02,0.06,632755,1191,172445696,438272,87891831,1540208
12-6-2021 12:22:4,1623514924.5412652,600.0,98.8,8311.63,3032.01,4558.81,50.6,328640665,198818114,0.0010791749373390298,0.000867066253732906,62.809,0,0,13.195278655588808,3189.89,1507.48,0.02,0.06,633790,1193,172445696,438272,87971119,1542538
12-6-2021 12:22:9,1623514929.5427487,600.0,89.5,8325.12,3036.94,4560.18,50.6,329228036,198968987,0.0011743935714263241,0.0003016565021116191,64.27,0,0,13.225833455413014,3195.69,1510.25,0.02,0.06,634825,1195,172445696,438272,88050433,1544868
12-6-2021 12:22:14,1623514934.5516756,600.0,87.3,8338.27,3042.62,4561.36,50.8,329810337,199126109,0.0011625264558544112,0.00031368395691705285,62.809,0,0,13.066571793315616,3200.83,1512.91,0.02,0.06,635865,1197,172445696,438272,88130056,1547196
12-6-2021 12:22:19,1623514939.553111,600.0,92.4,8351.77,3047.87,4562.45,50.8,330355760,199279155,0.0010905329040195894,0.00030600414509212497,63.783,0,0,13.255969696335518,3206.19,1515.82,0.02,0.06,636905,1199,172445696,438272,88209649,1549526
12-6-2021 12:22:24,1623514944.557848,600.0,93.5,8365.07,3053.05,4563.9,50.7,330933280,199427871,0.0011539467738293438,0.0002971504855534089,62.322,0,0,13.245715003243832,3212.27,1519.26,0.02,0.06,637941,1199,172445696,438272,88286907,1549526
12-6-2021 12:22:29,1623514949.572972,600.0,89.6,8378.41,3057.97,4565.63,50.5,331545112,199772773,0.001219973803094896,0.0006877237618088558,64.27,0,0,13.263713036016995,3217.32,1521.67,0.02,0.06,638979,1200,172445696,438272,88365334,1550691
12-6-2021 12:22:34,1623514954.575879,600.0,99.5,8391.07,3063.03,4567.73,50.7,332016303,200227625,0.0009418344103657918,0.0009091753985617321,63.296,0,0,13.273339890756128,3221.94,1524.14,0.02,0.06,640019,1202,172445696,438272,88444932,1553021
12-6-2021 12:22:39,1623514959.579687,600.0,68.6,8403.74,3067.65,4570.5,50.8,332538203,200373755,0.001043005642408345,0.0002920375829184354,62.809,0,0,13.309754515204153,3226.44,1526.07,0.02,0.06,641057,1203,172445696,438272,88523395,1554186
12-6-2021 12:22:44,1623514964.5934653,600.0,94.1,8417.96,3073.0,4571.11,50.9,333085108,200534102,0.0010908041343819649,0.00031981271068237617,63.783,0,0,13.321055605550091,3232.56,1528.99,0.02,0.06,642102,1205,172445696,438272,88603289,1556514
12-6-2021 12:22:49,1623514969.603514,600.0,97.8,8431.33,3077.78,4572.79,51.1,333868552,200928121,0.001563745301082386,0.000786457436379857,63.296,0,0,13.249691312809993,3238.2,1531.78,0.02,0.06,643145,1206,172445696,438272,88682034,1557679
12-6-2021 12:22:54,1623514974.6105711,600.0,88.1,8444.62,3082.94,4574.37,51.0,334400467,201082234,0.0010623305862544473,0.00030779157128381726,64.27,0,0,13.02450662369462,3243.58,1533.91,0.02,0.06,644190,1208,172445696,438272,88761965,1560009
12-6-2021 12:22:59,1623514979.6227598,600.0,95.3,8457.64,3089.08,4575.19,50.9,334976160,201745546,0.0011485860520354173,0.0013233979071270916,63.783,0,0,13.32942678358412,3249.05,1536.58,0.02,0.06,645239,1212,172445696,438272,88844240,1564669
12-6-2021 12:23:4,1623514984.6260352,600.0,99.0,8471.67,3093.59,4576.42,50.7,335529780,201901794,0.0011065151452891357,0.000312291424480938,63.296,0,0,13.207626143189,3255.27,1539.72,0.02,0.06,646284,1214,172445696,438272,88924144,1566999
12-6-2021 12:23:9,1623514989.638911,600.0,99.8,8485.38,3098.63,4577.36,50.7,336141725,203022983,0.0012207463838738867,0.0022366183519583935,63.296,0,0,13.19904568570412,3260.97,1542.33,0.02,0.06,647327,1215,172445696,438272,89002898,1568164
12-6-2021 12:23:14,1623514994.6416285,600.0,78.4,8498.84,3103.35,4579.09,50.9,336747392,203182006,0.0012106759988138923,0.0003178732362162403,63.296,0,0,13.125170039553815,3266.5,1544.76,0.02,0.06,648372,1217,172445696,438272,89082835,1570494
12-6-2021 12:23:19,1623514999.644107,600.0,99.7,8512.7,3108.51,4579.82,51.0,337349613,203329828,0.0012038452299513542,0.00029549751599806235,63.296,0,0,13.261829520959337,3271.4,1547.06,0.02,0.06,649417,1219,172445696,438272,89162723,1572824
12-6-2021 12:23:24,1623515004.6554215,600.0,98.8,8527.04,3113.24,4580.82,50.8,337957068,203481853,0.001212167013426344,0.0003033635252259672,63.296,0,0,13.194022978883705,3277.76,1550.06,0.02,0.06,650460,1220,172445696,438272,89241491,1573989
12-6-2021 12:23:29,1623515009.6584325,600.0,87.0,8540.28,3118.1,4582.43,50.7,338546884,203636832,0.0011789220559118218,0.00030977145635784417,63.783,0,0,12.99227758826361,3282.83,1552.38,0.02,0.06,651505,1222,172445696,438272,89321437,1576319
12-6-2021 12:23:34,1623515014.6680193,600.0,99.0,8553.09,3122.88,4584.66,50.9,339034301,204291217,0.0009729684670267512,0.0013062654160509392,64.27,0,0,13.203440554171985,3287.28,1554.7,0.02,0.06,652550,1224,172445696,438272,89401366,1578649
12-6-2021 12:23:39,1623515019.6711864,600.0,69.0,8565.57,3127.32,4587.46,51.0,339575836,204440482,0.0010823843847385948,0.00029834102170313336,62.322,0,0,13.040621141410124,3292.09,1556.77,0.02,0.06,653593,1225,172445696,438272,89480107,1579814
12-6-2021 12:23:44,1623515024.693003,600.0,99.3,8579.71,3132.74,4587.99,50.8,340193454,204590812,0.0012298697114360355,0.00029935382990809725,62.809,0,0,13.21599732122303,3297.3,1559.63,0.02,0.06,654638,1227,172445696,438272,89559992,1582144
12-6-2021 12:23:49,1623515029.696151,600.0,96.6,8593.2,3137.61,4589.62,50.9,340716385,204739512,0.001045203923112832,0.0002972128700858777,63.296,0,0,13.22813552937237,3303.23,1562.58,0.02,0.06,655681,1228,172445696,438272,89638713,1583309
12-6-2021 12:23:54,1623515034.699065,600.0,91.6,8606.88,3142.08,4591.26,50.8,341223078,204890158,0.001012795752383917,0.0003011165121950127,63.783,0,0,13.19569721449051,3309.23,1565.28,0.02,0.06,656724,1229,172445696,438272,89717468,1584474
12-6-2021 12:23:59,1623515039.7207005,600.0,87.7,8619.66,3147.69,4592.87,51.0,341673274,205041831,0.0008965126941156284,0.00030203904489289044,62.322,0,0,13.212439570558567,3313.44,1567.85,0.02,0.06,657769,1231,172445696,438272,89797393,1586804
12-6-2021 12:24:4,1623515044.7298603,600.0,94.8,8633.46,3152.31,4594.51,50.7,342162338,205695374,0.0009763393846388607,0.0013046958485086512,64.27,0,0,13.20176631856518,3319.79,1570.74,0.02,0.06,658801,1232,172445696,438272,89875517,1587969
12-6-2021 12:24:9,1623515049.7399457,600.0,78.8,8646.84,3157.49,4596.2,50.9,342740494,205852639,0.001153984334131332,0.00031389684844084284,63.296,0,0,12.99855597178913,3324.49,1573.0,0.02,0.06,659835,1234,172445696,438272,89954795,1590299
12-6-2021 12:24:14,1623515054.74309,600.0,88.1,8660.04,3163.07,4597.44,51.0,343293457,206014224,0.0011052309723594916,0.00032296690134549406,62.809,0,0,13.072222338488585,3330.24,1575.4,0.02,0.06,660869,1236,172445696,438272,90034077,1592629
12-6-2021 12:24:19,1623515059.7458594,600.0,99.3,8673.01,3168.22,4599.48,50.9,343826482,207133924,0.0010654598481370946,0.0022381602963446453,63.783,0,0,13.231693280036833,3334.95,1578.11,0.02,0.06,661907,1237,172445696,438272,90112551,1593794
12-6-2021 12:24:24,1623515064.7672014,600.0,92.3,8686.41,3173.79,4600.63,51.0,344389796,207286768,0.0011218395313696596,0.00030438874470129314,63.296,0,0,13.078082163112404,3340.13,1580.36,0.02,0.06,662949,1240,172445696,438272,90193327,1597287
12-6-2021 12:24:29,1623515069.7878134,600.0,94.9,8700.08,3179.39,4601.59,50.9,344946050,207803671,0.0011079406252520127,0.0010295617344138488,63.783,0,0,13.22227570474855,3345.06,1582.94,0.02,0.06,663992,1241,172445696,438272,90272087,1598452
12-6-2021 12:24:34,1623515074.7880857,600.0,93.2,8713.23,3184.22,4603.71,50.7,345456144,208085159,0.0010201324488879858,0.0005629453449218797,62.322,0,0,13.219764351338343,3351.09,1585.69,0.02,0.06,665035,1242,172445696,438272,90350843,1599615
12-6-2021 12:24:39,1623515079.790796,600.0,98.0,8726.05,3189.53,4605.9,50.8,345961657,208227203,0.0010104782515886277,0.00028393408827993556,64.27,0,0,13.23671598685725,3355.03,1587.58,0.02,0.06,666080,1244,172445696,438272,90430766,1601945
12-6-2021 12:24:44,1623515084.7927063,600.0,96.6,8739.64,3194.72,4607.32,50.8,346548041,208385827,0.001172320124555686,0.00031712684424800325,63.783,0,0,13.25952744699998,3361.36,1590.22,0.02,0.06,667123,1245,172445696,438272,90509524,1603110
12-6-2021 12:24:49,1623515089.7968833,600.0,90.7,8752.95,3200.5,4608.35,51.8,347357732,208797143,0.0016180302672556726,0.0008219453314987251,63.783,0,0,13.18439612414457,3366.29,1592.17,0.02,0.06,668168,1247,172445696,438272,90589478,1605440
12-6-2021 12:24:54,1623515094.8001199,600.0,92.3,8767.05,3205.16,4609.61,52.3,347983311,208925058,0.0012503486412694343,0.00025566450671774416,63.296,0,0,13.036854111294813,3368.25,1592.75,0.02,0.06,669209,1247,172445696,438272,90667071,1605440
12-6-2021 12:24:59,1623515099.8030794,600.0,90.3,8780.49,3210.02,4611.26,52.1,348558785,209055510,0.0011502671592098584,0.0002607496628053473,63.783,0,0,13.050247996149258,3369.45,1593.03,0.02,0.06,670250,1247,172445696,438272,90744652,1605440
12-6-2021 12:25:4,1623515104.8063462,600.0,65.0,8793.85,3213.03,4614.68,52.3,348921315,209178810,0.0007245865824626492,0.00024643898606362135,63.783,0,0,13.050247996149258,3370.54,1593.27,0.02,0.06,671283,1247,172445696,438272,90820982,1605440
12-6-2021 12:25:9,1623515109.809874,600.0,44.5,8803.96,3215.35,4621.85,47.9,349092299,209883177,0.00034172688573035466,0.0014077407320055254,62.809,0,0,13.050247996149258,3371.1,1593.45,0.02,0.06,672318,1261,172445696,471040,90897322,1630564
