time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
12-6-2021 16:50:57,1623531057.2523324,1500.0,95.3,15537.35,6415.67,15342.82,13.8,788408834,471719505,0.001378030358017744,0.00032705982678176923,65.731,0,0,2095.58,1335.41,0.02,0.08,3.1580252669798172,457992,1058,0,438272,74418243,1385352
12-6-2021 16:51:2,1623531062.2551882,1500.0,88.2,15549.6,6420.26,15345.85,13.8,789004478,471863105,0.0011906079776479593,0.00028703605776310507,65.731,0,0,2100.15,1337.38,0.02,0.08,3.1769730217700776,459029,1060,0,438272,74496922,1387682
12-6-2021 16:51:7,1623531067.2589133,1500.0,93.6,15562.78,6425.22,15347.64,13.8,789737500,472025743,0.0014649525951163245,0.00032503384641187957,64.757,0,0,2106.33,1340.19,0.02,0.08,3.1610013541196484,460066,1062,0,438272,74575601,1390012
12-6-2021 16:51:12,1623531072.2624161,1500.0,93.1,15575.28,6430.07,15350.33,13.8,790430747,472682356,0.0013855233450839055,0.0013123066384500453,65.244,0,0,2112.42,1342.64,0.02,0.08,3.15450356386435,461101,1063,0,438272,74653107,1391177
12-6-2021 16:51:17,1623531077.2836025,1500.0,80.0,15588.67,6434.33,15352.59,13.7,791154981,472844500,0.0014423563462125236,0.0003229197019199367,65.731,0,0,2116.82,1344.08,0.02,0.08,3.1765762101514334,462138,1065,0,438272,74731769,1393505
12-6-2021 16:51:22,1623531082.2863915,1500.0,83.6,15601.58,6439.07,15354.7,13.7,791920120,473009509,0.0015294248805192798,0.00032983401723034095,65.731,0,0,2123.17,1346.55,0.02,0.08,3.120377764660949,463175,1067,0,438272,74810445,1395835
12-6-2021 16:51:27,1623531087.2963202,1500.0,94.3,15613.88,6444.18,15357.13,13.7,792525796,473154958,0.0012089513361738385,0.0002903214967988638,64.27,0,0,2128.33,1349.75,0.02,0.08,3.1542555566026973,464210,1068,0,438272,74887964,1397000
12-6-2021 16:51:32,1623531092.304865,1500.0,85.5,15624.14,6448.76,15362.0,13.7,792994557,473853445,0.0009359225675840547,0.0013945907327275171,65.731,0,0,2131.77,1351.36,0.02,0.08,3.159414107645072,465240,1069,0,438272,74965191,1398165
12-6-2021 16:51:37,1623531097.3082304,1500.0,96.5,15636.1,6453.98,15364.71,13.7,793663907,474011255,0.001337799522683039,0.00031540769802735545,65.244,0,0,2137.96,1354.08,0.02,0.08,3.1611501584766404,466272,1071,0,438272,75043561,1400493
12-6-2021 16:51:42,1623531102.3109374,1500.0,81.2,15648.27,6459.14,15367.11,13.7,794331165,474673814,0.0013337938827788795,0.0013244009681114227,65.244,0,0,2143.06,1355.78,0.02,0.08,3.175931391271136,467304,1073,0,438272,75121927,1402823
12-6-2021 16:51:47,1623531107.3124626,1500.0,94.8,15661.07,6464.91,15368.53,13.8,795011339,474830500,0.0013599331758706072,0.0003132764404320982,64.757,0,0,2149.4,1358.48,0.02,0.08,3.1593149047404108,468336,1075,0,438272,75200310,1405153
12-6-2021 16:51:52,1623531112.315808,1500.0,94.1,15674.1,6469.87,15370.49,13.8,795918493,475203702,0.0018130948620346035,0.0007459049165864209,65.244,0,0,2156.24,1361.2,0.02,0.08,3.159116498931089,469366,1076,0,438272,75277568,1406318
12-6-2021 16:51:57,1623531117.3239455,1500.0,80.3,15687.02,6474.17,15372.82,13.8,796639784,475359322,0.001440238022836807,0.00031073428216054814,65.731,0,0,2162.01,1362.83,0.02,0.08,3.1140783802149725,470398,1078,0,438272,75355936,1408648
12-6-2021 16:52:2,1623531122.3269975,1500.0,89.9,15699.2,6478.44,15376.05,13.7,797215110,475506977,0.0011499500713432662,0.0002951298529602173,64.757,0,0,2167.06,1365.53,0.02,0.08,3.1603565352393517,471430,1080,0,438272,75434279,1410978
12-6-2021 16:52:7,1623531127.3277116,1500.0,94.2,15712.51,6482.28,15378.26,13.7,797910911,475664732,0.0013914032898991943,0.00031546494758996814,64.757,0,0,2173.11,1367.8,0.02,0.08,3.158223672789139,472460,1081,0,438272,75511469,1412143
12-6-2021 16:52:12,1623531132.331105,1500.0,80.6,15725.23,6486.79,15380.51,13.8,798593718,476330140,0.0013646878105007716,0.0013299134112709705,66.218,0,0,2178.38,1369.67,0.02,0.08,3.1148720034522612,473497,1083,0,438272,75590171,1414473
12-6-2021 16:52:17,1623531137.3379104,1500.0,79.3,15738.49,6490.81,15382.73,13.8,799255153,476492848,0.0013210719101808452,0.0003249736835240121,66.218,0,0,2184.11,1371.92,0.02,0.08,3.1754849782001617,474532,1084,0,438272,75667726,1415638
12-6-2021 16:52:22,1623531142.3411438,1500.0,93.9,15752.32,6494.91,15384.44,13.8,799945968,477208682,0.0013807370958855438,0.0014307427578962998,65.244,0,0,2190.46,1374.54,0.02,0.08,3.15921570183575,475569,1086,0,438272,75746438,1417968
12-6-2021 16:52:27,1623531147.3423657,1500.0,94.5,15765.13,6499.48,15386.6,13.7,800607086,477367491,0.0013219129521770522,0.00031754039978080384,65.731,0,0,2196.63,1377.3,0.02,0.08,3.1589180931217666,476604,1087,0,438272,75823998,1419133
12-6-2021 16:52:32,1623531152.3452566,1500.0,62.6,15776.8,6504.11,15389.61,13.8,801151862,477521662,0.001088922423108092,0.00030816383044223253,64.757,0,0,2200.91,1379.4,0.02,0.08,3.158074868432148,477641,1089,0,438272,75902689,1421463
12-6-2021 16:52:37,1623531157.3532088,1500.0,93.9,15790.15,6508.55,15391.51,13.8,801840077,477678444,0.001374244343174827,0.0003130660863416748,64.757,0,0,2207.06,1382.04,0.02,0.08,3.1554955929109605,478682,1093,0,438272,75983732,1426123
12-6-2021 16:52:42,1623531162.3617592,1500.0,93.2,15803.49,6512.43,15393.67,13.7,802514923,478343636,0.001347387857489912,0.0013281128193683145,66.218,0,0,2213.42,1384.71,0.02,0.08,3.1555947958156216,479717,1094,0,438272,76061294,1427288
12-6-2021 16:52:47,1623531167.362736,1500.0,75.8,15816.04,6516.68,15396.41,13.8,803127021,478503190,0.0012239568875575865,0.0003190456711790647,65.731,0,0,2218.6,1386.5,0.02,0.08,3.1021244302033164,480754,1096,0,438272,76140015,1429616
12-6-2021 16:52:52,1623531172.3658736,1500.0,90.5,15828.71,6521.72,15398.38,13.8,803651631,478656704,0.0010485620087797383,0.0003068354553207387,64.757,0,0,2223.62,1389.07,0.02,0.08,3.1543547595073584,481791,1098,0,438272,76218698,1431946
12-6-2021 16:52:57,1623531177.3692684,1500.0,92.3,15841.3,6525.75,15401.44,13.7,804282900,478808499,0.0012616813581896181,0.00030338401183392985,64.757,0,0,2229.61,1391.63,0.02,0.08,3.154751571126003,482826,1099,0,438272,76296217,1433111
12-6-2021 16:53:2,1623531182.372474,1500.0,89.1,15853.53,6530.32,15404.62,13.8,804885804,478961766,0.0012050354426685964,0.000306337604645993,65.731,0,0,2233.43,1393.36,0.02,0.08,3.151725882533841,483861,1100,0,438272,76373734,1434276
12-6-2021 16:53:7,1623531187.3759704,1500.0,91.7,15866.18,6535.73,15406.61,13.8,805563908,479673751,0.0013552602912897222,0.0014229749396757914,66.218,0,0,2239.91,1396.77,0.02,0.08,3.158223672789139,484896,1101,0,438272,76451262,1435441
12-6-2021 16:53:12,1623531192.392716,1500.0,81.1,15878.44,6540.29,15409.32,13.8,806185609,480337215,0.0012392516057614202,0.001322498801457445,65.731,0,0,2245.04,1398.49,0.02,0.08,3.10435649555819,485933,1103,0,438272,76530001,1437769
12-6-2021 16:53:17,1623531197.3950143,1500.0,94.2,15891.71,6544.72,15411.1,13.8,806851100,480487501,0.0013303704672496658,0.00030043389924293984,64.757,0,0,2250.16,1400.91,0.02,0.08,3.154404360959689,486970,1105,0,438272,76608710,1440099
12-6-2021 16:53:22,1623531202.403023,1500.0,93.6,15905.05,6549.2,15413.01,13.8,807535641,480643013,0.0013668925884105063,0.00031052661594980384,64.757,0,0,2256.72,1403.76,0.02,0.08,3.153858744984053,488005,1106,0,438272,76686268,1441264
12-6-2021 16:53:27,1623531207.4080443,1500.0,92.7,15917.73,6553.31,15415.79,13.7,808215380,480801044,0.0013581140911905973,0.00031574490789103066,65.731,0,0,2262.63,1405.8,0.02,0.08,3.1568348321238844,489042,1108,0,438272,76764939,1443594
12-6-2021 16:53:32,1623531212.411834,1500.0,82.1,15929.56,6558.26,15418.48,13.8,808771150,480951979,0.0011106981655816116,0.00030164137614851566,64.27,0,0,2267.06,1408.2,0.02,0.08,3.1585212815031225,490079,1110,0,438272,76843642,1445924
12-6-2021 16:53:37,1623531217.414811,1500.0,96.2,15942.29,6562.67,15420.89,13.7,809429884,481110032,0.0013166840741162579,0.0003159179091504263,64.27,0,0,2272.91,1410.78,0.02,0.08,3.155545194363291,491116,1112,0,438272,76922350,1448254
12-6-2021 16:53:42,1623531222.4312165,1500.0,93.2,15955.15,6567.29,15422.9,13.7,810099242,481775046,0.0013343378819780868,0.0013256782950913793,65.244,0,0,2278.65,1413.47,0.02,0.08,3.158174071336809,492151,1113,0,438272,76999877,1449417
12-6-2021 16:53:47,1623531227.432764,1500.0,69.6,15967.09,6572.08,15425.43,13.8,810799113,481931524,0.0013993088929088655,0.0003128591653956135,66.218,0,0,2284.43,1415.92,0.02,0.08,3.1020748287509856,493188,1115,0,438272,77078564,1451747
12-6-2021 16:53:52,1623531232.4358854,1500.0,96.5,15980.52,6577.11,15426.66,13.9,811669901,482883678,0.0017404894555839298,0.0019031199294111322,65.731,0,0,2290.19,1418.43,0.02,0.08,3.1737489273685937,494227,1118,0,438272,77158417,1455242
12-6-2021 16:53:57,1623531237.4405975,1500.0,95.0,15993.47,6581.54,15428.79,13.8,812364385,483035376,0.0013876602399052864,0.0003031103424602325,64.757,0,0,2295.91,1421.36,0.02,0.08,3.1523707014141373,495262,1119,0,438272,77235940,1456407
12-6-2021 16:54:2,1623531242.4425914,1500.0,80.6,16005.13,6585.82,15432.34,13.8,812927164,483179945,0.0011251093301216217,0.0002890227438236905,64.757,0,0,2300.07,1423.26,0.02,0.08,3.1534123319130782,496299,1121,0,438272,77314627,1458735
12-6-2021 16:54:7,1623531247.4461136,1500.0,93.8,16017.6,6590.53,15434.62,13.8,813638836,483345171,0.0014223420574028963,0.0003302193830535007,65.244,0,0,2305.64,1425.97,0.02,0.08,3.156140411791257,497336,1123,0,438272,77393301,1461063
12-6-2021 16:54:12,1623531252.4493825,1500.0,96.0,16030.9,6595.02,15436.6,13.8,814273066,484007283,0.0012676312335661208,0.0013233587993613223,65.731,0,0,2312.55,1428.54,0.02,0.08,3.1508826578442215,498371,1124,0,438272,77470833,1462228
12-6-2021 16:54:17,1623531257.4518678,1500.0,62.3,16042.53,6599.75,15440.27,13.8,814827511,484163801,0.0011083390944518774,0.00031288048117562417,64.757,0,0,2316.53,1430.55,0.02,0.08,3.1360022221450645,499408,1126,0,438272,77549527,1464558
12-6-2021 16:54:22,1623531262.4523878,1500.0,96.0,16055.63,6604.46,15442.3,13.8,815424588,484312498,0.0011940298230665154,0.0002973630747801735,64.27,0,0,2323.17,1433.43,0.02,0.08,3.1569340350285455,500443,1127,0,438272,77627065,1465723
12-6-2021 16:54:27,1623531267.4554663,1500.0,94.6,16069.37,6608.52,15444.55,13.8,816076093,484464078,0.0013022082406233344,0.00030297346162145347,64.27,0,0,2329.74,1435.62,0.02,0.08,3.1583228756938,501478,1128,0,438272,77704643,1466888
12-6-2021 16:54:32,1623531272.474313,1500.0,85.5,16081.68,6613.41,15447.33,13.9,816636683,484613206,0.0011169697500148334,0.0002971359904390233,65.244,0,0,2334.15,1437.86,0.02,0.08,3.158719687312445,502509,1130,0,438272,77782997,1469218
12-6-2021 16:54:37,1623531277.4806106,1500.0,95.2,16094.6,6618.12,15449.51,13.8,817345858,485332601,0.0014165658103316259,0.0014369800981753728,65.244,0,0,2340.33,1440.51,0.02,0.08,3.1572812451948593,503540,1132,0,438272,77861359,1471548
12-6-2021 16:54:42,1623531282.4856617,1500.0,96.5,16108.35,6622.37,15451.18,13.8,818074354,485990591,0.0014555215924921731,0.0013146519028847448,65.731,0,0,2346.98,1443.01,0.02,0.08,3.159364506192741,504569,1133,0,438272,77938569,1472713
12-6-2021 16:54:47,1623531287.4978065,1500.0,98.0,16121.38,6627.55,15452.9,13.9,818770476,486148076,0.0013888704880280656,0.0003142068039899614,65.244,0,0,2352.05,1445.21,0.02,0.08,3.165267079020074,505595,1135,0,438272,78016628,1475043
12-6-2021 16:54:52,1623531292.5009074,1500.0,95.0,16135.0,6632.14,15454.54,13.8,819510275,486304729,0.001478680959911127,0.000313111816064847,65.244,0,0,2358.05,1447.75,0.02,0.08,3.157926064075156,506621,1137,0,438272,78094694,1477371
12-6-2021 16:54:57,1623531297.5123913,1500.0,94.4,16147.66,6637.53,15456.6,13.7,820171661,486460695,0.0013197408435929611,0.00031121720207536867,65.244,0,0,2363.74,1450.96,0.02,0.08,3.1588188902171055,507645,1138,0,438272,78171581,1478536
12-6-2021 16:55:2,1623531302.517205,1500.0,85.3,16159.78,6642.49,15459.82,13.8,820785457,486613626,0.0012264112918785558,0.0003055678194029929,65.731,0,0,2367.85,1452.73,0.02,0.08,3.1606045425010048,508671,1140,0,438272,78249637,1480866
12-6-2021 16:55:7,1623531307.520588,1500.0,94.1,16173.23,6647.31,15461.63,13.8,821442790,486772555,0.0013137771191013847,0.00031764308769172394,64.757,0,0,2374.47,1455.35,0.02,0.08,3.156338817600579,509704,1143,0,438272,78329156,1484361
12-6-2021 16:55:12,1623531312.5223596,1500.0,95.8,16186.3,6652.7,15463.24,13.8,822118702,487434346,0.0013513451674719104,0.0013231131711323413,65.244,0,0,2381.12,1458.43,0.02,0.08,3.1552475856493083,510738,1144,0,438272,78406692,1485526
12-6-2021 16:55:17,1623531317.5251095,1500.0,84.2,16198.98,6657.85,15465.4,13.8,822800695,487590693,0.0013632362419083513,0.00031252211784233124,66.218,0,0,2385.97,1460.28,0.02,0.08,3.1129375468113705,511774,1146,0,438272,78485380,1487856
12-6-2021 16:55:22,1623531322.5283694,1500.0,81.4,16212.25,6662.63,15467.48,13.8,823471400,487759142,0.0013405359980820763,0.0003366784925428134,65.731,0,0,2391.92,1462.42,0.02,0.08,3.145872911158839,512810,1148,0,438272,78564056,1490186
12-6-2021 16:55:27,1623531327.531811,1500.0,93.3,16225.05,6667.9,15469.64,13.8,824110873,488467771,0.0012780662885210608,0.0014162831518584691,64.27,0,0,2397.85,1465.15,0.02,0.08,3.155297187101638,513846,1150,0,438272,78642761,1492516
12-6-2021 16:55:32,1623531332.5323756,1500.0,60.9,16236.84,6672.72,15473.39,13.8,824637894,488615933,0.0010539229962437102,0.0002962905443416118,64.757,0,0,2401.73,1467.28,0.02,0.08,3.159810919263716,514880,1151,0,438272,78720262,1493681
12-6-2021 16:55:37,1623531337.5392807,1500.0,95.3,16249.89,6678.41,15474.92,13.8,825234341,488769194,0.0011912488665203017,0.0003060992720757552,65.731,0,0,2408.6,1470.3,0.02,0.08,3.1562892161482488,515914,1152,0,438272,78797769,1494846
12-6-2021 16:55:42,1623531342.5425906,1500.0,81.2,16262.24,6682.85,15477.63,13.8,825797564,489425828,0.001125700793924234,0.0013123992008807265,64.27,0,0,2414.52,1472.66,0.02,0.08,3.133075736457563,516955,1154,0,438272,78876749,1497176
12-6-2021 16:55:47,1623531347.5454001,1500.0,87.4,16274.69,6687.61,15479.96,13.8,826491003,489577152,0.001386099144089034,0.0003024780361071831,64.757,0,0,2419.26,1475.15,0.02,0.08,3.1781138551736796,517994,1155,0,438272,78954603,1498341
12-6-2021 16:55:52,1623531352.6123862,1500.0,94.7,16287.96,6692.03,15481.9,13.9,827383143,489963514,0.0017606916324871263,0.0007625085082061011,65.244,0,0,2425.42,1478.24,0.02,0.08,3.156586824862232,519026,1155,0,438272,79030953,1498341
12-6-2021 16:55:57,1623531357.615236,1500.0,86.4,16300.74,6696.53,15484.18,13.8,828039944,490125048,0.001312853721356803,0.0003228839679380053,65.244,0,0,2430.53,1480.19,0.02,0.08,3.1145247932859474,520066,1159,0,438272,79111941,1502999
12-6-2021 16:56:2,1623531362.6185935,1500.0,91.6,16311.81,6700.39,15488.43,13.8,828662678,490269657,0.0012446322517390732,0.000289023925611474,66.218,0,0,2434.83,1482.59,0.02,0.08,3.159364506192741,521100,1160,0,438272,79189447,1504164
12-6-2021 16:56:7,1623531367.6299036,1500.0,84.5,16324.68,6704.72,15490.76,13.8,829407916,490430010,0.0014871121224715326,0.00031998219384233987,65.244,0,0,2440.79,1484.73,0.02,0.08,3.1350597945507848,522136,1162,0,438272,79268137,1506494
12-6-2021 16:56:12,1623531372.6324253,1500.0,82.3,16337.35,6709.39,15492.83,13.9,830061378,491655488,0.0013062651842892538,0.0024497204818526956,65.731,0,0,2447.09,1487.36,0.02,0.08,3.1610013541196484,523172,1164,0,438272,79346826,1508824
12-6-2021 16:56:17,1623531377.6486528,1500.0,79.2,16350.05,6714.02,15494.9,13.9,830729245,491818585,0.0013314129037481398,0.0003251387632007726,65.731,0,0,2451.6,1489.55,0.02,0.08,3.178758674053976,524208,1166,0,438272,79425488,1511154
12-6-2021 16:56:22,1623531382.651718,1500.0,92.2,16363.22,6718.59,15496.66,13.8,831422987,491971886,0.0013866339630818662,0.0003064141614237183,65.731,0,0,2457.83,1492.51,0.02,0.08,3.159364506192741,525244,1168,0,438272,79504158,1513484
12-6-2021 16:56:27,1623531387.6525123,1500.0,43.6,16372.15,6721.05,15504.21,13.8,831691872,492097355,0.0005376845715240327,0.00025089813676682914,65.731,0,0,2460.09,1493.2,0.02,0.08,3.104902111533826,526276,1168,0,438272,79580492,1513484
12-6-2021 16:56:32,1623531392.656057,1500.0,61.4,16380.76,6724.22,15511.75,13.8,831810802,492229435,0.00023769149721674342,0.0002639728659916545,64.757,0,0,2462.55,1494.61,0.02,0.08,3.1572316437425285,527310,1169,0,438272,79657995,1514649
12-6-2021 16:56:37,1623531397.65958,1500.0,92.4,16392.51,6727.87,15515.78,13.8,832003433,492380174,0.0003849907269605495,0.0003012657214638676,65.244,0,0,2468.28,1496.92,0.02,0.08,3.159017296026428,528342,1169,0,438272,79734363,1514649
12-6-2021 16:56:42,1623531402.6623178,1500.0,78.6,16404.89,6732.54,15518.07,13.9,832502904,493043346,0.0009983953265335758,0.001325618154983822,64.27,0,0,2474.22,1499.04,0.02,0.08,3.101231604061367,529378,1171,0,438272,79813054,1516979
12-6-2021 16:56:47,1623531407.6652603,1500.0,75.6,16417.28,6737.28,15520.57,13.9,833039732,493203978,0.0010730245117471704,0.000321075043349027,64.757,0,0,2479.33,1501.35,0.02,0.08,3.176725014508425,530414,1173,0,438272,79891730,1519309
12-6-2021 16:56:52,1623531412.6689265,1500.0,94.7,16431.4,6741.08,15522.16,13.8,833635862,493357891,0.0011913864367466996,0.00030760045734822065,66.218,0,0,2485.98,1503.48,0.02,0.08,3.158868491669436,531450,1175,0,438272,79970400,1521639
12-6-2021 16:56:57,1623531417.670487,1500.0,94.0,16444.35,6745.01,15524.59,13.8,834227642,494077318,0.0011831907380971504,0.0014384050882710107,65.244,0,0,2491.89,1505.93,0.02,0.08,3.1565372234099014,532484,1176,0,438272,80047906,1522804
12-6-2021 16:57:2,1623531422.6725066,1500.0,95.7,16455.81,6749.37,15528.1,13.8,834803216,494228416,0.0011506832059632436,0.0003020739836313562,66.218,0,0,2496.17,1507.78,0.02,0.08,3.156884433576215,533520,1178,0,438272,80126566,1525134
12-6-2021 16:57:7,1623531427.6757982,1500.0,95.2,16469.01,6753.07,15530.51,13.8,835457733,494397919,0.0013081728018749864,0.0003387829719261926,64.757,0,0,2503.27,1510.27,0.02,0.08,3.1615469700952845,534554,1179,0,438272,80204073,1526299
12-6-2021 16:57:12,1623531432.6792724,1500.0,81.5,16481.95,6757.57,15532.72,13.9,836117764,495048117,0.001319145395638216,0.0012994930510130233,65.244,0,0,2508.92,1512.48,0.02,0.08,3.1573804480995205,535590,1181,0,438272,80282742,1528629
12-6-2021 16:57:17,1623531437.6906414,1500.0,79.2,16494.2,6762.58,15535.04,13.8,836739077,495206017,0.0012398069294970956,0.0003150835636266928,64.757,0,0,2512.97,1514.88,0.02,0.08,3.1578764626228257,536621,1183,0,438272,80361121,1530959
12-6-2021 16:57:22,1623531442.6924012,1500.0,95.0,16507.77,6767.0,15536.84,13.8,837374040,495366259,0.0012694792023433448,0.00032037124421722567,65.731,0,0,2519.27,1517.61,0.02,0.08,3.156041208886596,537654,1186,0,438272,80440652,1534454
12-6-2021 16:57:27,1623531447.7012763,1500.0,93.2,16520.71,6771.56,15539.21,13.9,837975298,495525396,0.0012003852845241351,0.00031771005628751265,65.244,0,0,2525.53,1520.34,0.02,0.08,3.1600093250730383,538685,1188,0,438272,80519041,1536784
12-6-2021 16:57:32,1623531452.7025504,1500.0,60.9,16532.09,6776.82,15542.67,13.9,838442493,495671588,0.0009341519577378201,0.0002923095131703194,64.757,0,0,2529.8,1522.31,0.02,0.08,3.177320231936391,539712,1188,0,438272,80595119,1536784
12-6-2021 16:57:37,1623531457.7058816,1500.0,92.9,16545.06,6782.0,15544.15,13.9,839082925,496163611,0.0012800112093288068,0.000983390828764939,64.27,0,0,2535.62,1525.1,0.02,0.08,3.15926530328808,540743,1190,0,438272,80673505,1539114
12-6-2021 16:57:42,1623531462.714994,1500.0,94.5,16558.22,6786.27,15546.39,13.8,839707479,497044677,0.0012468356773648794,0.001758926406544774,65.731,0,0,2541.91,1527.64,0.02,0.08,3.159116498931089,541772,1191,0,438272,80750708,1540279
12-6-2021 16:57:47,1623531467.7186086,1500.0,84.0,16570.64,6790.24,15549.2,13.9,840360235,497200048,0.0013045688843433604,0.0003105175166973758,65.244,0,0,2547.57,1529.45,0.02,0.08,3.139474323808201,542803,1193,0,438272,80829091,1542609
12-6-2021 16:57:52,1623531472.7226465,1500.0,84.9,16583.58,6794.9,15551.05,14.0,841250890,497603645,0.0017798726257519848,0.0008065426592065658,64.757,0,0,2552.91,1531.61,0.02,0.08,3.1754849782001617,543834,1195,0,438272,80907457,1544939
12-6-2021 16:57:57,1623531477.7305984,1500.0,87.4,16596.79,6799.35,15552.97,13.9,841913126,497763959,0.0013223689111302886,0.00032011888453503147,64.757,0,0,2559.09,1534.13,0.02,0.08,3.1507834549395604,544864,1196,0,438272,80984685,1546104
12-6-2021 16:58:2,1623531482.7323828,1500.0,77.0,16608.61,6803.28,15556.64,13.9,842548012,497905795,0.0012693190245561706,0.000283570803525277,64.757,0,0,2563.54,1536.01,0.02,0.08,3.148997802655662,545894,1197,0,438272,81061917,1547269
12-6-2021 16:58:7,1623531487.7545826,1500.0,86.1,16621.91,6807.55,15558.6,13.9,843232697,498348429,0.0013633169086022055,0.0008813548077177514,64.757,0,0,2568.97,1538.39,0.02,0.08,3.155049179839986,546926,1199,0,438272,81140304,1549599
12-6-2021 16:58:12,1623531492.7579794,1500.0,94.4,16635.36,6811.49,15560.65,13.9,843851250,498721035,0.0012362661427204448,0.0007447060839968346,65.731,0,0,2576.82,1541.21,0.02,0.08,3.160852549762657,547956,1200,0,438272,81217556,1550764
12-6-2021 16:58:17,1623531497.7603953,1500.0,82.7,16648.71,6815.6,15562.73,13.9,844532966,498882039,0.0013627735363195646,0.00032185248760714896,65.244,0,0,2582.19,1542.64,0.02,0.08,3.1046045028198423,548992,1204,0,438272,81298273,1555424
12-6-2021 16:58:22,1623531502.7629788,1500.0,78.7,16661.32,6820.0,15565.35,14.0,845151415,499038579,0.0012362592239384366,0.00031291831487369675,65.244,0,0,2587.71,1544.88,0.02,0.08,3.1484025852276956,550022,1205,0,438272,81375520,1556587
12-6-2021 16:58:27,1623531507.7662058,1500.0,97.3,16675.09,6824.46,15566.8,13.9,845769389,499741513,0.0012351508347707451,0.00140496123928958,65.244,0,0,2593.47,1547.57,0.02,0.08,3.1610509555719792,551052,1206,0,438272,81452748,1557752
12-6-2021 16:58:32,1623531512.7714832,1500.0,61.9,16686.78,6828.7,15570.22,13.9,846319347,499893242,0.0010987562857596735,0.0003031380441452429,65.244,0,0,2598.29,1549.68,0.02,0.08,3.1468649402054494,552082,1207,0,438272,81529986,1558917
12-6-2021 16:58:37,1623531517.7926028,1500.0,95.5,16700.19,6833.34,15571.81,13.9,846968844,500554787,0.0012935302331812067,0.001317524881731342,65.244,0,0,2603.88,1552.22,0.02,0.08,3.1603069337870213,553112,1208,0,438272,81607231,1560082
12-6-2021 16:58:42,1623531522.7960055,1500.0,95.0,16713.01,6837.26,15574.58,13.8,847639613,500707256,0.001340625647950766,0.00030473061801813343,64.27,0,0,2610.72,1555.01,0.02,0.08,3.1536603391747313,554144,1210,0,438272,81685610,1562412
12-6-2021 16:58:47,1623531527.7996476,1500.0,76.2,16725.87,6841.55,15576.9,13.9,848277897,500876861,0.0012756388037202058,0.0003389630937090159,65.244,0,0,2616.09,1556.95,0.02,0.08,3.1051997202478088,555180,1214,0,438272,81766343,1567072
12-6-2021 16:58:52,1623531532.814936,1500.0,85.1,16738.63,6846.48,15578.8,13.9,848942698,501041946,0.0013255489080838219,0.0003291635263650592,64.757,0,0,2621.6,1559.61,0.02,0.08,3.1463193242298133,556217,1216,0,438272,81845081,1569400
12-6-2021 16:58:57,1623531537.8296947,1500.0,93.2,16751.78,6850.94,15580.88,13.8,849543006,501190780,0.0011970824937205893,0.00029679193992152394,65.731,0,0,2627.16,1562.32,0.02,0.08,3.1529659188421038,557252,1217,0,438272,81922618,1570565
12-6-2021 16:59:2,1623531542.8330672,1500.0,81.0,16763.41,6854.96,15584.44,13.9,850152730,501345428,0.0012186260535922975,0.00030908752474224666,66.218,0,0,2632.77,1564.76,0.02,0.08,3.1162608441175155,558289,1219,0,438272,82001299,1572895
12-6-2021 16:59:7,1623531547.8357518,1500.0,93.3,16776.29,6860.16,15585.96,13.9,850813034,501932580,0.001319899321451209,0.0011736738326418139,64.757,0,0,2637.53,1567.28,0.02,0.08,3.1584220785984614,559324,1220,0,438272,82078891,1574060
12-6-2021 16:59:12,1623531552.8414662,1500.0,95.0,16789.08,6864.33,15588.56,13.8,851415477,502153310,0.001203510527915331,0.00044095603870698315,65.731,0,0,2643.89,1569.9,0.02,0.08,3.159810919263716,560359,1221,0,438272,82156444,1575225
12-6-2021 16:59:17,1623531557.8510246,1500.0,72.3,16801.1,6868.92,15591.65,13.9,852016926,502871211,0.0012006028221710368,0.0014330624319591678,65.244,0,0,2649.26,1571.9,0.02,0.08,3.1148720034522612,561396,1223,0,438272,82235170,1577555
12-6-2021 16:59:22,1623531562.8533077,1500.0,88.3,16814.83,6873.71,15593.5,13.9,852655852,503027339,0.001277268774473936,0.00031211348297152826,65.244,0,0,2654.57,1574.24,0.02,0.08,3.1562892161482488,562433,1225,0,438272,82313871,1579885
12-6-2021 16:59:27,1623531567.8562944,1500.0,94.7,16827.48,6878.55,15595.38,13.8,853255611,503178247,0.0011988019149671177,0.0003016358226952122,64.757,0,0,2661.05,1577.53,0.02,0.08,3.1468153387531186,563468,1226,0,438272,82391431,1581050
12-6-2021 16:59:32,1623531572.8617418,1500.0,75.0,16839.52,6883.39,15598.37,13.9,853804646,503324600,0.001096874979346842,0.00029238745044004184,65.731,0,0,2665.45,1579.57,0.02,0.08,3.159066897478758,564505,1228,0,438272,82470130,1583380
