time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,gpu,gpu_mem,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel
26-5-2021 21:1:38,1622077298.508,1500.0,77.9,15562.3,7351.78,29250.3,14.0,634279985,485357425,0.0016206798362509542,0.00037726554597781813,0,0,1974.57,1572.64,0.0,0.02,3.1720624779893556,474265,1218,151552,536576,78543044,1600506
26-5-2021 21:1:43,1622077303.5117047,1500.0,64.8,15571.27,7356.77,29256.06,13.9,635069444,485539375,0.001577748955456789,0.0003636305652926406,0,0,1979.83,1576.87,0.0,0.02,3.1749393622245257,475325,1220,151552,536576,78624443,1602836
26-5-2021 21:1:48,1622077308.5176668,1500.0,47.6,15579.67,7361.76,29262.22,13.9,635872811,485737948,0.0016048203693725157,0.00039667299653509363,0,0,1983.84,1580.45,0.0,0.02,3.181883565550799,476389,1224,151552,536576,78708173,1607494
26-5-2021 21:1:53,1622077313.5215368,1500.0,47.8,15587.96,7366.22,29268.94,14.0,636550329,485911848,0.0013539880104701065,0.000347531010276851,0,0,1988.47,1583.96,0.0,0.02,3.1782626595306707,477449,1226,151552,536576,78789607,1609822
26-5-2021 21:1:58,1622077318.5217922,1500.0,83.8,15595.14,7370.35,29276.89,14.0,637126401,486574968,0.001152085163863635,0.0013261722733638394,0,0,1992.28,1587.39,0.0,0.02,3.1807923335995274,478507,1227,151552,536576,78869862,1610987
26-5-2021 21:2:3,1622077323.525508,1500.0,50.9,15604.63,7374.67,29282.79,13.9,637958616,486768124,0.0016631939961990947,0.0003860251251537551,0,0,1997.74,1590.49,0.0,0.02,3.1258835258696376,479569,1230,151552,536576,78952424,1614480
26-5-2021 21:2:8,1622077328.5294178,1500.0,84.7,15613.34,7380.36,29288.04,14.0,638765800,487522012,0.001613106606679776,0.0015065978927934684,0,0,2002.43,1595.0,0.0,0.02,3.181635558289147,480629,1232,151552,536576,79033819,1616810
26-5-2021 21:2:13,1622077333.5317104,1000.0,48.8,15622.06,7384.45,29294.67,14.0,639569647,487711506,0.001606957167375494,0.0003788143035610655,0,0,2007.6,1598.11,0.0,0.02,3.1649694703060907,481691,1235,151552,536576,79116372,1620305
26-5-2021 21:2:18,1622077338.5332232,1500.0,80.5,15632.38,7389.48,29298.93,13.9,640372979,487893461,0.0016061780457296297,0.0003637999311750743,0,0,2013.49,1602.38,0.0,0.02,3.17434414479656,482751,1237,151552,536576,79197790,1622635
26-5-2021 21:2:23,1622077343.5370314,1500.0,80.3,15639.16,7393.11,29308.08,14.0,640949730,488049094,0.001152624101556103,0.0003110291040630722,0,0,2016.52,1604.99,0.0,0.02,3.1752369709385087,483809,1238,151552,536576,79278026,1623800
26-5-2021 21:2:28,1622077348.5409431,1500.0,42.9,15645.59,7396.34,29317.78,14.0,641409498,488708349,0.000918817166398568,0.0013174792744038036,0,0,2019.88,1607.37,0.0,0.02,3.129702837699088,484867,1239,151552,536576,79358236,1624965
26-5-2021 21:2:33,1622077353.541755,1500.0,91.0,15655.19,7402.43,29321.88,13.9,642259289,488898139,0.0016993060954754308,0.00037951838023735486,0,0,2025.1,1612.23,0.0,0.02,3.1769234203177468,485921,1241,151552,536576,79439269,1627293
26-5-2021 21:2:38,1622077358.545574,1500.0,56.8,15663.76,7407.01,29328.35,14.0,643128312,489087427,0.0017367194975380152,0.00037828706518696953,0,0,2029.86,1615.87,0.0,0.02,3.132430917577267,486977,1244,151552,536576,79521535,1630788
26-5-2021 21:2:43,1622077363.549401,1500.0,81.3,15672.66,7412.54,29333.52,14.0,643912358,489271070,0.0015668926705690396,0.00036700508733073076,0,0,2035.04,1620.58,0.0,0.02,3.18476044978597,488031,1246,151552,536576,79602616,1633118
26-5-2021 21:2:48,1622077368.5517175,1500.0,50.6,15681.36,7417.45,29339.53,13.9,644783557,489463919,0.0017415911295673907,0.0003855193908004276,0,0,2039.49,1624.29,0.0,0.02,3.1300004464130713,489087,1249,151552,536576,79684837,1636611
26-5-2021 21:2:53,1622077373.555677,1500.0,73.6,15689.81,7422.65,29345.38,13.9,645564645,489645144,0.0015609399174838232,0.00036216320894189366,0,0,2044.17,1628.67,0.0,0.02,3.1809907394088497,490135,1251,151552,536576,79765578,1638941
26-5-2021 21:2:58,1622077378.5580435,1500.0,85.7,15697.95,7427.7,29351.71,14.0,646320918,490887075,0.0015118304377076776,0.00248268692301951,0,0,2048.58,1632.51,0.0,0.02,3.1816851597414773,491191,1254,151552,536576,79847825,1642436
26-5-2021 21:3:3,1622077383.561718,1500.0,52.7,15706.66,7432.19,29358.16,14.0,647258039,491083323,0.0018728656283748383,0.00039220776595264137,0,0,2052.73,1635.52,0.0,0.02,3.1847108483336393,492252,1257,151552,536576,79930381,1645931
26-5-2021 21:3:8,1622077388.5655982,1500.0,55.3,15715.08,7437.24,29364.39,14.0,647938906,491257942,0.0013606780424375215,0.0003489671831538282,0,0,2057.26,1639.62,0.0,0.02,3.1828755945974097,493311,1259,151552,536576,80011792,1648261
26-5-2021 21:3:13,1622077393.5700638,1500.0,45.3,15723.71,7442.04,29370.54,14.0,648766611,491437876,0.0016539328461166495,0.0003595468829270733,0,0,2062.09,1643.47,0.0,0.02,3.1210721849935763,494369,1261,151552,536576,80093166,1650591
26-5-2021 21:3:18,1622077398.571736,1500.0,78.3,15732.86,7447.64,29375.47,14.0,649528829,491622852,0.0015239263173832834,0.0003698283095968479,0,0,2067.14,1647.89,0.0,0.02,3.174641753510543,495427,1263,151552,536576,80174563,1652921
26-5-2021 21:3:23,1622077403.5756154,1500.0,43.5,15739.59,7450.79,29385.12,14.1,650388687,492028989,0.0017183827725519088,0.0008116442762594691,0,0,2069.78,1649.93,0.0,0.02,3.1732529128452884,496491,1265,151552,536576,80256240,1655251
26-5-2021 21:3:28,1622077408.5795093,1500.0,86.2,15747.3,7455.75,29392.04,14.0,651070115,492702749,0.001361795473930348,0.0013464714078601277,0,0,2073.66,1653.85,0.0,0.02,3.1768242174130856,497553,1266,151552,536576,80336772,1656416
26-5-2021 21:3:33,1622077413.581776,1500.0,71.8,15756.47,7460.7,29397.61,14.0,651946207,492897785,0.001751390043951614,0.0003898952491429519,0,0,2078.66,1658.11,0.0,0.02,3.1839172250963506,498619,1269,151552,536576,80419614,1659911
26-5-2021 21:3:38,1622077418.5864725,1500.0,61.9,15765.48,7465.46,29403.57,14.0,652805065,493090631,0.0017161040265608206,0.0003853300511914053,0,0,2083.28,1661.74,0.0,0.02,3.1474601576334154,499685,1272,151552,536576,80502477,1663406
26-5-2021 21:3:43,1622077423.5901587,1500.0,54.8,15774.05,7470.18,29409.88,13.9,653572875,493824729,0.001534488716714424,0.0014671143876253568,0,0,2087.58,1665.72,0.0,0.02,3.140168744140828,500749,1274,151552,536576,80584190,1665734
26-5-2021 21:3:48,1622077428.5917878,1500.0,44.2,15782.82,7475.5,29415.36,14.0,654475827,494025236,0.001805315786900907,0.0004008833830415572,0,0,2092.49,1669.55,0.0,0.02,3.161993383166259,501815,1277,151552,536576,80667052,1669229
26-5-2021 21:3:53,1622077433.592414,1500.0,47.0,15791.76,7480.44,29421.02,13.9,655331536,494205054,0.00171120372745379,0.00035959097293973254,0,0,2097.5,1673.78,0.0,0.02,3.1248418953706962,502885,1279,151552,536576,80749043,1671559
26-5-2021 21:3:58,1622077438.5936306,1000.0,32.4,15799.9,7484.92,29427.99,14.0,656084195,494881291,0.0015049518000757318,0.0013521449825589181,0,0,2101.5,1676.88,0.0,0.02,3.1764770072467723,503955,1281,151552,536576,80831052,1673889
26-5-2021 21:4:3,1622077443.5951393,1500.0,86.5,15809.11,7490.44,29432.89,14.0,656957781,495068881,0.0017466449628884718,0.00037506682637799643,0,0,2106.76,1681.79,0.0,0.02,3.1748401593198645,505025,1283,151552,536576,80913081,1676219
26-5-2021 21:4:8,1622077448.5989125,1500.0,77.9,15816.91,7494.8,29440.46,13.9,657623432,495242826,0.001330298100533531,0.00034762766539418564,0,0,2110.67,1685.14,0.0,0.02,3.1798003045529177,506095,1285,151552,536576,80995074,1678549
26-5-2021 21:4:13,1622077453.6017108,1500.0,75.8,15825.25,7499.78,29446.8,14.0,658367240,495433818,0.0014867839009129994,0.0003817703369729494,0,0,2114.97,1688.88,0.0,0.02,3.1746913549628735,507167,1288,151552,536576,81078240,1682044
26-5-2021 21:4:18,1622077458.604676,1500.0,27.1,15830.8,7501.4,29459.01,14.0,659183529,495565283,0.0016316103859038598,0.00026277416378617247,0,0,2116.41,1689.44,0.0,0.02,3.122064214040187,508233,1288,151552,536576,81157951,1682044
26-5-2021 21:4:23,1622077463.607898,1500.0,38.5,15835.94,7502.55,29472.1,14.1,659834032,495699410,0.0013001681745724118,0.0002680812490501564,0,0,2117.04,1689.58,0.0,0.02,3.122064214040187,509302,1289,151552,536576,81238809,1683209
26-5-2021 21:4:28,1622077468.6081142,1500.0,54.7,15844.9,7504.18,29481.01,14.5,660248370,495835486,0.0008286401620337026,0.0002721402301717393,0,0,2117.64,1689.68,0.0,0.02,3.122064214040187,510369,1289,151552,536576,81318516,1683209
26-5-2021 21:4:33,1622077473.611735,1500.0,30.6,15852.79,7505.68,29490.98,14.6,660531828,495970303,0.0005665057520610546,0.00026943887974802334,0,0,2118.16,1689.78,0.0,0.02,3.122064214040187,511436,1289,151552,536576,81398251,1683209
26-5-2021 21:4:38,1622077478.6146524,1500.0,34.6,15859.36,7507.12,29502.59,14.4,660990904,496110075,0.0009176166092972107,0.0002793809929394909,0,0,2118.76,1689.81,0.0,0.02,3.122064214040187,512498,1289,151552,536576,81477657,1683209
26-5-2021 21:4:43,1622077483.6161895,1500.0,21.9,15863.77,7507.93,29517.01,14.2,661118257,496235048,0.00025462772313065415,0.00024986918598546753,0,0,2119.08,1689.86,0.0,0.02,3.122064214040187,513562,1303,151552,569344,81557086,1708333
