time_stamp,time,cpu_freq,cpu,cpu_user_time,cpu_system_time,cpu_idle_time,memory,net_sent,net_recv,net_upload_rate,net_download_rate,temp,gpu,gpu_mem,io_counters_read_count_ipykernel,io_counters_write_count_ipykernel,io_counters_read_bytes_ipykernel,io_counters_write_bytes_ipykernel,io_counters_read_chars_ipykernel,io_counters_write_chars_ipykernel,cpu_times_user_ipykernel,cpu_times_system_ipykernel,cpu_times_children_user_ipykernel,cpu_times_children_system_ipykernel,memory_percent_ipykernel
14-6-2021 19:53:47,1623714827.2372336,1500.0,55.3,5679.01,2445.27,4027.27,13.3,351802762,176779458,0.001136781738682635,0.00030174607357498273,61.835,0,0,539141,1259,3760128,548864,80531752,1663077,2576.19,1527.73,0.02,0.07,3.141706389163075
14-6-2021 19:53:52,1623714832.2406847,1500.0,91.7,5691.56,2449.85,4029.76,13.2,352407609,176929878,0.001208859618754317,0.00030063249690090937,60.861,0,0,540173,1261,3760128,548864,80610028,1665407,2581.9,1530.43,0.02,0.07,3.159166100383419
14-6-2021 19:53:57,1623714837.2438378,1500.0,91.6,5704.0,2454.14,4032.52,13.2,353049401,177446150,0.0012827750600581517,0.001031893270415247,60.861,0,0,541205,1263,3760128,548864,80688352,1667737,2587.22,1532.57,0.02,0.07,3.148898599751001
14-6-2021 19:54:2,1623714842.2472086,1500.0,85.1,5716.63,2458.34,4035.16,13.2,353723463,177753000,0.0013472157712891347,0.000613286551415257,60.374,0,0,542237,1265,3760128,548864,80766637,1670067,2593.43,1534.88,0.02,0.07,3.132133308863284
14-6-2021 19:54:7,1623714847.2506754,1500.0,92.2,5729.65,2462.89,4037.31,13.2,354335625,177906145,0.0012234756799992146,0.00030607777518611043,62.322,0,0,543274,1267,3760128,548864,80845244,1672397,2598.19,1537.09,0.02,0.07,3.1631342165698615
14-6-2021 19:54:12,1623714852.2582264,1500.0,93.5,5742.32,2467.04,4039.93,13.3,354960395,178070152,0.0012476558014827366,0.0003275193831870595,62.322,0,0,544309,1268,3760128,548864,80922671,1673562,2604.23,1539.49,0.02,0.07,3.1583228756938
14-6-2021 19:54:17,1623714857.2606494,1500.0,95.2,5755.33,2471.43,4042.0,13.2,355586064,178792179,0.0012507318833174632,0.0014433545365297913,62.322,0,0,545346,1270,3760128,548864,81001283,1675892,2610.43,1542.18,0.02,0.07,3.165366281924735
14-6-2021 19:54:22,1623714862.2650104,1500.0,77.6,5766.44,2475.64,4046.06,13.3,356204681,178948904,0.0012361558460759843,0.0003131768525214448,61.348,0,0,546383,1272,3760128,548864,81079880,1678222,2613.96,1543.6,0.02,0.07,3.165019071758421
14-6-2021 19:54:27,1623714867.2682152,1500.0,90.2,5779.28,2480.04,4048.41,13.2,356839853,179606059,0.0012695302761510838,0.001313468113556746,62.809,0,0,547420,1274,3760128,548864,81158492,1680552,2620.15,1546.35,0.02,0.07,3.1664575138760065
14-6-2021 19:54:32,1623714872.2825375,1500.0,94.9,5792.27,2484.51,4050.7,13.2,357539379,179774267,0.0013950559234431705,0.0003354551035565924,62.809,0,0,548457,1276,3760128,548864,81237083,1682882,2625.53,1548.83,0.02,0.07,3.1603565352393517
14-6-2021 19:54:37,1623714877.2857609,1500.0,87.6,5804.29,2488.82,4053.91,13.2,358158998,179926499,0.0012384395980069613,0.0003042678434389451,61.348,0,0,549492,1277,3760128,548864,81314515,1684047,2630.44,1551.14,0.02,0.07,3.115070409261583
14-6-2021 19:54:42,1623714882.2925704,1500.0,94.4,5816.86,2493.2,4056.75,13.2,358768770,180076102,0.0012178853684840548,0.00029879906716169334,62.322,0,0,550524,1279,3760128,548864,81392804,1686377,2635.34,1553.51,0.02,0.07,3.1631342165698615
14-6-2021 19:54:47,1623714887.2958412,1500.0,70.1,5828.68,2497.23,4060.59,13.3,359290776,180228468,0.0010433294821297961,0.00030453278290707103,61.835,0,0,551554,1280,3760128,548864,81469927,1687542,2641.14,1555.36,0.02,0.07,3.102670046178952
14-6-2021 19:54:52,1623714892.3281515,1500.0,93.3,5841.64,2501.34,4063.29,13.2,359935313,180379757,0.0012807974236689475,0.0003006352799442878,61.835,0,0,552586,1282,3760128,548864,81548220,1689872,2645.95,1557.59,0.02,0.07,3.163729433997828
14-6-2021 19:54:57,1623714897.3307812,1500.0,91.6,5853.98,2506.01,4065.96,13.3,360565420,181043662,0.0012595515371239434,0.0013271120036029939,61.835,0,0,553616,1283,3760128,548864,81625368,1691037,2651.4,1560.06,0.02,0.07,3.158719687312445
14-6-2021 19:55:2,1623714902.334069,1500.0,95.5,5867.05,2510.69,4067.91,13.2,361200601,181246233,0.0012695272116656842,0.0004048757705194729,61.835,0,0,554646,1284,3760128,548864,81702500,1692202,2657.53,1563.0,0.02,0.07,3.150436244773247
14-6-2021 19:55:7,1623714907.3387806,1500.0,91.7,5878.09,2515.2,4071.98,13.2,361811057,181907059,0.0012197625864985282,0.0013204077459890253,63.296,0,0,555678,1286,3760128,548864,81780786,1694532,2661.06,1564.8,0.02,0.07,3.1645230572351157
14-6-2021 19:55:12,1623714912.3406587,1500.0,92.6,5890.57,2519.9,4074.68,13.2,362448891,182063040,0.0012751890330956605,0.0003118448696232785,61.835,0,0,556708,1287,3760128,548864,81857928,1695697,2667.07,1567.58,0.02,0.07,3.165019071758421
14-6-2021 19:55:17,1623714917.3445096,1500.0,89.5,5903.53,2524.72,4076.91,13.2,363128724,182224877,0.0013586196083262593,0.0003234249022226,62.322,0,0,557742,1290,3760128,548864,81937385,1699192,2672.67,1569.54,0.02,0.07,3.114375988928956
14-6-2021 19:55:22,1623714922.3480167,1500.0,86.2,5915.87,2530.33,4078.92,13.3,363754757,182389942,0.0012511883821115083,0.00032989860006299367,61.835,0,0,558774,1292,3760128,548864,82015686,1701522,2679.57,1572.65,0.02,0.07,3.1301492507700623
14-6-2021 19:55:27,1623714927.3511102,1500.0,94.9,5928.91,2535.57,4080.49,13.3,364390840,183042438,0.0012713794023787564,0.0013041851056144072,61.348,0,0,559806,1294,3760128,548864,82093986,1703852,2684.67,1575.26,0.02,0.07,3.1598605207160464
14-6-2021 19:55:32,1623714932.3606782,1500.0,91.6,5941.88,2539.77,4082.75,13.2,365047598,183196643,0.0013110072627952939,0.0003078209552976108,61.835,0,0,560839,1294,3760128,548864,82170262,1703852,2690.95,1577.93,0.02,0.07,3.154999578387655
14-6-2021 19:55:37,1623714937.3651724,1500.0,89.9,5955.16,2544.21,4084.55,13.7,365635231,183351006,0.001174210574864569,0.00030844875452505123,61.835,0,0,561876,1296,3760128,548864,82248848,1706180,2695.3,1579.46,0.02,0.07,3.1522218970571463
14-6-2021 19:55:42,1623714942.369077,1500.0,98.0,5969.95,2548.28,4085.34,13.9,366483704,183745624,0.0016956218613956415,0.0007886201537352694,61.835,0,0,562911,1297,3760128,548864,82326252,1707345,2700.52,1581.19,0.02,0.07,3.120824177731924
14-6-2021 19:55:47,1623714947.3730838,1500.0,94.5,5984.29,2552.76,4086.42,13.7,366967972,183894719,0.0009677604633509123,0.00029795123006951576,61.348,0,0,563948,1299,3760128,548864,82404881,1709675,2705.63,1583.39,0.02,0.07,3.157628455361173
14-6-2021 19:55:52,1623714952.3779848,1500.0,94.9,5999.17,2556.67,4087.48,13.7,367575134,184044999,0.0012131349015923913,0.00030026568364177034,62.322,0,0,564981,1299,3760128,548864,82481164,1709675,2711.14,1585.0,0.02,0.07,3.112094322121752
14-6-2021 19:55:57,1623714957.380865,1500.0,59.8,6011.83,2559.45,4091.53,13.6,367774486,184157231,0.00039847445202946817,0.00022433476814966125,62.322,0,0,566009,1299,3760128,548864,82557141,1709675,2712.05,1585.1,0.02,0.07,3.112094322121752
14-6-2021 19:56:2,1623714962.3814034,1000.0,37.7,6021.95,2562.15,4097.99,13.0,367912117,185331219,0.0002752323657778775,0.002347723221039147,61.348,0,0,567037,1299,3760128,548864,82633117,1709675,2712.83,1585.23,0.02,0.07,3.112094322121752
14-6-2021 19:56:7,1623714967.3853667,1500.0,58.7,6029.2,2563.8,4109.23,12.8,368161120,185464502,0.0004976115699764386,0.00026635487476524245,60.374,0,0,568068,1313,3760128,581632,82709134,1734799,2723.9,1585.75,0.02,0.07,3.112094322121752
